Local time,Open,High,Low,Close,Volume
30.11.2024 18:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 18:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 19:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 19:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 19:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 19:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 20:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 20:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 20:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 20:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 21:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 21:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 21:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 21:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 22:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 22:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 22:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 22:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 23:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 23:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 23:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
30.11.2024 23:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 00:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 00:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 00:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 00:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 01:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 01:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 01:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 01:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 02:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 02:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 02:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 02:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 03:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 03:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 03:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 03:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 04:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 04:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 04:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 04:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 05:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 05:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 05:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 05:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 06:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 06:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 06:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 06:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 07:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 07:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 07:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 07:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 08:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 08:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 08:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 08:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 09:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 09:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 09:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 09:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 10:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 10:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 10:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 10:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 11:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 11:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 11:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 11:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 12:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 12:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 12:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 12:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 13:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 13:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 13:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 13:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 14:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 14:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 14:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 14:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 15:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 15:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 15:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 15:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 16:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 16:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 16:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 16:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 17:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 17:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 17:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 17:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 18:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 18:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 18:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 18:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 19:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 19:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 19:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 19:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 20:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 20:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 20:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 20:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 21:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 21:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 21:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 21:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 22:00:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 22:15:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 22:30:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 22:45:00.000 GMT-0000,2650.422,2650.422,2650.422,2650.422,0
01.12.2024 23:00:00.000 GMT-0000,2654.902,2654.902,2648.165,2648.932,574559.9997
01.12.2024 23:15:00.000 GMT-0000,2648.925,2650.666,2644.585,2646.435,460089.99640000006
01.12.2024 23:30:00.000 GMT-0000,2646.615,2646.615,2643.345,2645.835,575640.0046000001
01.12.2024 23:45:00.000 GMT-0000,2645.835,2647.935,2645.625,2646.015,219930.0002
02.12.2024 00:00:00.000 GMT-0000,2646.035,2647.955,2645.005,2645.065,208800.00190000003
02.12.2024 00:15:00.000 GMT-0000,2645.085,2645.495,2643.395,2644.385,384120.00229999993
02.12.2024 00:30:00.000 GMT-0000,2644.405,2644.785,2630.316,2633.075,712800.0036999999
02.12.2024 00:45:00.000 GMT-0000,2633.075,2639.196,2631.285,2637.786,938209.9957
02.12.2024 01:00:00.000 GMT-0000,2637.776,2638.222,2631.535,2632.645,1600049.9801999999
02.12.2024 01:15:00.000 GMT-0000,2632.645,2635.346,2623.222,2627.615,1740169.9871999999
02.12.2024 01:30:00.000 GMT-0000,2627.605,2636.715,2627.605,2636.685,890220.0086999999
02.12.2024 01:45:00.000 GMT-0000,2636.705,2639.392,2635.165,2636.195,703320.0022999999
02.12.2024 02:00:00.000 GMT-0000,2636.175,2638.325,2630.685,2632.675,1141560.0032000002
02.12.2024 02:15:00.000 GMT-0000,2632.702,2632.705,2628.295,2630.405,854700.0046999999
02.12.2024 02:30:00.000 GMT-0000,2630.375,2633.505,2629.295,2631.455,1418880.0080999997
02.12.2024 02:45:00.000 GMT-0000,2631.485,2632.465,2625.745,2626.925,1222289.9811999998
02.12.2024 03:00:00.000 GMT-0000,2626.885,2627.365,2624.355,2626.425,1337850.0119000003
02.12.2024 03:15:00.000 GMT-0000,2626.435,2628.815,2625.932,2628.765,720090.0036
02.12.2024 03:30:00.000 GMT-0000,2628.815,2628.825,2624.985,2627.665,487560.00120000006
02.12.2024 03:45:00.000 GMT-0000,2627.615,2631.335,2627.195,2629.635,538290.0061
02.12.2024 04:00:00.000 GMT-0000,2629.632,2630.185,2627.592,2629.775,368489.9980999999
02.12.2024 04:15:00.000 GMT-0000,2629.752,2629.775,2627.152,2628.995,608909.9991000001
02.12.2024 04:30:00.000 GMT-0000,2629.012,2630.815,2628.095,2628.165,678899.9978
02.12.2024 04:45:00.000 GMT-0000,2628.162,2628.985,2626.492,2628.836,494850.0003
02.12.2024 05:00:00.000 GMT-0000,2628.836,2629.025,2625.665,2625.765,571980.0005
02.12.2024 05:15:00.000 GMT-0000,2625.785,2625.945,2622.105,2624.755,457859.99760000006
02.12.2024 05:30:00.000 GMT-0000,2624.762,2628.006,2623.165,2627.455,1381319.9996000002
02.12.2024 05:45:00.000 GMT-0000,2627.426,2629.002,2623.425,2623.445,1162979.9978000002
02.12.2024 06:00:00.000 GMT-0000,2623.445,2624.925,2622.195,2624.045,1001909.9954
02.12.2024 06:15:00.000 GMT-0000,2624.015,2625.505,2622.772,2624.955,1088729.9944
02.12.2024 06:30:00.000 GMT-0000,2624.895,2626.635,2622.945,2626.195,1399979.9899
02.12.2024 06:45:00.000 GMT-0000,2626.185,2628.005,2625.705,2626.155,1073189.9907
02.12.2024 07:00:00.000 GMT-0000,2626.155,2630.315,2625.485,2629.905,933489.997
02.12.2024 07:15:00.000 GMT-0000,2629.896,2631.985,2628.715,2631.646,1053459.9982999999
02.12.2024 07:30:00.000 GMT-0000,2631.666,2633.885,2630.795,2633.045,903289.9945
02.12.2024 07:45:00.000 GMT-0000,2633.015,2633.065,2629.056,2630.165,1427290.0113000001
02.12.2024 08:00:00.000 GMT-0000,2630.155,2632.135,2627.085,2630.865,637010.0007000001
02.12.2024 08:15:00.000 GMT-0000,2630.875,2633.055,2629.685,2630.435,399579.99909999996
02.12.2024 08:30:00.000 GMT-0000,2630.405,2630.615,2626.872,2629.775,1073010.0032
02.12.2024 08:45:00.000 GMT-0000,2629.795,2631.935,2629.045,2629.745,484270.00090000004
02.12.2024 09:00:00.000 GMT-0000,2629.725,2634.575,2628.825,2634.365,1293330.0120000003
02.12.2024 09:15:00.000 GMT-0000,2634.405,2636.955,2634.125,2635.795,1718879.9939000001
02.12.2024 09:30:00.000 GMT-0000,2635.815,2637.055,2634.105,2634.535,1165829.9975
02.12.2024 09:45:00.000 GMT-0000,2634.525,2634.925,2632.855,2633.875,784560.0116999999
02.12.2024 10:00:00.000 GMT-0000,2633.845,2637.432,2633.535,2636.715,765340.0023000002
02.12.2024 10:15:00.000 GMT-0000,2636.735,2637.905,2634.975,2637.045,390520.00250000006
02.12.2024 10:30:00.000 GMT-0000,2637.035,2637.605,2634.285,2634.675,506220.00350000005
02.12.2024 10:45:00.000 GMT-0000,2634.655,2636.685,2634.535,2636.095,501050.0047000001
02.12.2024 11:00:00.000 GMT-0000,2636.085,2640.355,2635.985,2640.165,685909.9978
02.12.2024 11:15:00.000 GMT-0000,2640.156,2643.895,2639.475,2639.845,573119.9959999999
02.12.2024 11:30:00.000 GMT-0000,2639.835,2646.422,2637.332,2645.805,1425150.0108000003
02.12.2024 11:45:00.000 GMT-0000,2645.912,2646.535,2641.625,2642.065,755080.0032
02.12.2024 12:00:00.000 GMT-0000,2642.045,2645.375,2639.925,2643.475,920719.9886
02.12.2024 12:15:00.000 GMT-0000,2643.465,2644.405,2641.975,2642.335,457770.00289999996
02.12.2024 12:30:00.000 GMT-0000,2642.335,2643.615,2641.035,2641.575,574869.9979
02.12.2024 12:45:00.000 GMT-0000,2641.555,2643.895,2639.355,2641.275,1332530.0124000001
02.12.2024 13:00:00.000 GMT-0000,2641.285,2641.675,2637.285,2640.525,2372789.9863000005
02.12.2024 13:15:00.000 GMT-0000,2640.525,2647.405,2640.355,2645.035,1532499.999
02.12.2024 13:30:00.000 GMT-0000,2645.055,2649.045,2643.275,2647.075,1576879.9969000001
02.12.2024 13:45:00.000 GMT-0000,2646.995,2648.212,2644.195,2647.255,2289229.9891999997
02.12.2024 14:00:00.000 GMT-0000,2647.225,2652.015,2644.745,2650.975,2191670.0303999996
02.12.2024 14:15:00.000 GMT-0000,2650.975,2651.745,2647.945,2648.035,2134219.9968000003
02.12.2024 14:30:00.000 GMT-0000,2648.035,2649.255,2645.235,2646.695,2332559.988
02.12.2024 14:45:00.000 GMT-0000,2646.692,2647.145,2642.805,2646.245,1386959.9886
02.12.2024 15:00:00.000 GMT-0000,2646.356,2649.572,2641.675,2644.415,1987110.0076
02.12.2024 15:15:00.000 GMT-0000,2644.425,2649.652,2643.695,2645.645,1243919.9908
02.12.2024 15:30:00.000 GMT-0000,2645.692,2645.972,2642.695,2644.205,1374949.9954000001
02.12.2024 15:45:00.000 GMT-0000,2644.205,2644.325,2640.492,2642.575,1196870.0026999998
02.12.2024 16:00:00.000 GMT-0000,2642.595,2642.792,2638.842,2639.675,921719.9868000001
02.12.2024 16:15:00.000 GMT-0000,2639.592,2644.645,2639.165,2643.355,631130.0042
02.12.2024 16:30:00.000 GMT-0000,2643.405,2643.535,2639.772,2640.495,523754.99919999996
02.12.2024 16:45:00.000 GMT-0000,2640.455,2642.785,2639.855,2641.615,384530.0058
02.12.2024 17:00:00.000 GMT-0000,2641.645,2641.905,2638.665,2641.075,609860.0002
02.12.2024 17:15:00.000 GMT-0000,2641.055,2642.000,2639.415,2639.965,268999.99950000003
02.12.2024 17:30:00.000 GMT-0000,2639.855,2641.005,2638.765,2639.295,340460.0015
02.12.2024 17:45:00.000 GMT-0000,2639.275,2639.675,2637.615,2639.085,324279.99929999997
02.12.2024 18:00:00.000 GMT-0000,2639.015,2639.165,2635.235,2636.665,335569.9992
02.12.2024 18:15:00.000 GMT-0000,2636.695,2637.195,2633.796,2635.902,811479.997
02.12.2024 18:30:00.000 GMT-0000,2635.892,2637.706,2635.555,2636.285,473229.9989
02.12.2024 18:45:00.000 GMT-0000,2636.296,2637.875,2636.152,2637.326,419640.0011000001
02.12.2024 19:00:00.000 GMT-0000,2637.322,2638.635,2636.835,2638.566,351330.0029
02.12.2024 19:15:00.000 GMT-0000,2638.566,2640.475,2638.456,2638.645,431330.00019999995
02.12.2024 19:30:00.000 GMT-0000,2638.645,2640.015,2638.325,2639.715,199140.0021
02.12.2024 19:45:00.000 GMT-0000,2639.715,2640.475,2637.705,2637.895,271790.0017
02.12.2024 20:00:00.000 GMT-0000,2637.865,2637.865,2635.515,2635.775,184470.00080000004
02.12.2024 20:15:00.000 GMT-0000,2635.755,2642.825,2635.735,2642.555,1114189.9973000002
02.12.2024 20:30:00.000 GMT-0000,2642.555,2644.455,2641.865,2641.865,1054809.9948000002
02.12.2024 20:45:00.000 GMT-0000,2641.865,2642.725,2636.955,2637.385,922919.9961000001
02.12.2024 21:00:00.000 GMT-0000,2637.365,2639.105,2637.355,2638.655,269689.9978
02.12.2024 21:15:00.000 GMT-0000,2638.615,2639.085,2636.815,2637.415,254170.00010000006
02.12.2024 21:30:00.000 GMT-0000,2637.415,2639.025,2637.415,2638.925,161520.00210000004
02.12.2024 21:45:00.000 GMT-0000,2638.965,2639.555,2638.855,2639.465,146490.001
02.12.2024 22:00:00.000 GMT-0000,2639.465,2639.465,2639.465,2639.465,0
02.12.2024 22:15:00.000 GMT-0000,2639.465,2639.465,2639.465,2639.465,0
02.12.2024 22:30:00.000 GMT-0000,2639.465,2639.465,2639.465,2639.465,0
02.12.2024 22:45:00.000 GMT-0000,2639.465,2639.465,2639.465,2639.465,0
02.12.2024 23:00:00.000 GMT-0000,2639.902,2640.465,2638.902,2640.276,120359.99960000001
02.12.2024 23:15:00.000 GMT-0000,2640.315,2642.756,2640.315,2642.395,253200.00050000002
02.12.2024 23:30:00.000 GMT-0000,2642.415,2643.225,2641.135,2641.565,267720.0028
02.12.2024 23:45:00.000 GMT-0000,2641.565,2642.672,2641.445,2642.515,152099.9995
03.12.2024 00:00:00.000 GMT-0000,2642.535,2643.235,2641.045,2642.675,305550.00240000006
03.12.2024 00:15:00.000 GMT-0000,2642.705,2644.525,2642.435,2643.585,149760.00120000003
03.12.2024 00:30:00.000 GMT-0000,2643.555,2644.595,2642.775,2642.835,142199.99830000004
03.12.2024 00:45:00.000 GMT-0000,2642.865,2642.875,2640.835,2641.385,171390.00079999998
03.12.2024 01:00:00.000 GMT-0000,2641.405,2645.015,2641.365,2644.375,815460.0000000001
03.12.2024 01:15:00.000 GMT-0000,2644.385,2645.605,2638.125,2638.245,542070.0033000001
03.12.2024 01:30:00.000 GMT-0000,2638.235,2641.606,2636.735,2640.885,1317570.0009000003
03.12.2024 01:45:00.000 GMT-0000,2640.885,2641.005,2634.352,2636.846,1316190.0116
03.12.2024 02:00:00.000 GMT-0000,2636.816,2639.365,2635.796,2638.755,1037759.9951000001
03.12.2024 02:15:00.000 GMT-0000,2638.725,2638.805,2635.225,2635.785,326699.9992
03.12.2024 02:30:00.000 GMT-0000,2635.785,2637.155,2634.755,2636.645,461790.00019999995
03.12.2024 02:45:00.000 GMT-0000,2636.625,2638.745,2636.575,2637.345,381779.99859999993
03.12.2024 03:00:00.000 GMT-0000,2637.285,2638.175,2636.535,2637.865,322439.9984
03.12.2024 03:15:00.000 GMT-0000,2637.845,2639.896,2637.615,2639.705,320430.00299999997
03.12.2024 03:30:00.000 GMT-0000,2639.735,2640.765,2639.175,2640.395,284400.00490000006
03.12.2024 03:45:00.000 GMT-0000,2640.425,2640.895,2639.725,2640.735,208470.0009
03.12.2024 04:00:00.000 GMT-0000,2640.715,2643.262,2640.695,2640.995,254910.0006
03.12.2024 04:15:00.000 GMT-0000,2640.995,2641.932,2640.485,2641.565,156390.001
03.12.2024 04:30:00.000 GMT-0000,2641.572,2642.772,2639.635,2639.896,500820.0018
03.12.2024 04:45:00.000 GMT-0000,2639.896,2640.785,2638.645,2640.095,501849.9931
03.12.2024 05:00:00.000 GMT-0000,2640.095,2640.095,2637.415,2638.052,489929.99830000004
03.12.2024 05:15:00.000 GMT-0000,2638.046,2639.575,2637.982,2639.575,282479.9987
03.12.2024 05:30:00.000 GMT-0000,2639.575,2640.745,2638.275,2639.725,393600.00270000007
03.12.2024 05:45:00.000 GMT-0000,2639.745,2642.245,2639.245,2641.455,385980.00090000004
03.12.2024 06:00:00.000 GMT-0000,2641.485,2646.855,2641.485,2645.825,1003979.9996
03.12.2024 06:15:00.000 GMT-0000,2645.825,2650.000,2645.415,2649.552,2134644.9927000003
03.12.2024 06:30:00.000 GMT-0000,2649.522,2650.000,2647.265,2647.955,660983.9926
03.12.2024 06:45:00.000 GMT-0000,2647.955,2648.145,2645.865,2647.135,367710.00000000006
03.12.2024 07:00:00.000 GMT-0000,2647.135,2647.952,2645.485,2647.892,420560.0024
03.12.2024 07:15:00.000 GMT-0000,2647.902,2647.902,2646.085,2646.285,623329.9979999999
03.12.2024 07:30:00.000 GMT-0000,2646.285,2646.935,2644.705,2645.065,636909.9996999999
03.12.2024 07:45:00.000 GMT-0000,2645.105,2646.675,2644.645,2644.865,418700.004
03.12.2024 08:00:00.000 GMT-0000,2644.865,2645.675,2640.645,2640.842,822810.0015
03.12.2024 08:15:00.000 GMT-0000,2640.852,2642.202,2639.505,2640.695,621879.9986000002
03.12.2024 08:30:00.000 GMT-0000,2640.675,2642.695,2640.322,2640.805,412140.00259999995
03.12.2024 08:45:00.000 GMT-0000,2640.816,2645.465,2639.765,2645.355,1113570.0008
03.12.2024 09:00:00.000 GMT-0000,2645.372,2648.305,2644.835,2646.396,1763230.0032999995
03.12.2024 09:15:00.000 GMT-0000,2646.402,2648.382,2645.345,2646.436,736999.9998
03.12.2024 09:30:00.000 GMT-0000,2646.406,2647.962,2644.895,2646.405,886199.9959000002
03.12.2024 09:45:00.000 GMT-0000,2646.395,2647.015,2644.175,2644.195,340219.99679999996
03.12.2024 10:00:00.000 GMT-0000,2644.205,2645.875,2642.995,2645.615,857989.9994999998
03.12.2024 10:15:00.000 GMT-0000,2645.615,2645.625,2644.065,2644.065,275039.9998
03.12.2024 10:30:00.000 GMT-0000,2644.075,2645.472,2643.095,2644.075,781830.0044
03.12.2024 10:45:00.000 GMT-0000,2644.075,2645.162,2642.775,2643.055,744260.0009000002
03.12.2024 11:00:00.000 GMT-0000,2643.055,2644.225,2642.985,2643.745,584109.987
03.12.2024 11:15:00.000 GMT-0000,2643.742,2645.885,2643.595,2645.275,616139.9979
03.12.2024 11:30:00.000 GMT-0000,2645.285,2645.545,2643.765,2644.805,638399.9974999999
03.12.2024 11:45:00.000 GMT-0000,2644.835,2644.835,2642.995,2643.905,830309.9982999999
03.12.2024 12:00:00.000 GMT-0000,2643.852,2644.495,2641.935,2642.575,968860.0116000001
03.12.2024 12:15:00.000 GMT-0000,2642.565,2642.895,2638.585,2639.055,1113350.0056
03.12.2024 12:30:00.000 GMT-0000,2639.025,2640.955,2638.485,2640.655,549829.9933999999
03.12.2024 12:45:00.000 GMT-0000,2640.602,2642.245,2639.335,2640.075,570790.0001000001
03.12.2024 13:00:00.000 GMT-0000,2640.075,2643.765,2638.015,2643.505,2053990.0064000003
03.12.2024 13:15:00.000 GMT-0000,2643.505,2646.995,2642.865,2646.605,2054079.9647
03.12.2024 13:30:00.000 GMT-0000,2646.575,2648.045,2644.165,2646.845,2221869.9901999994
03.12.2024 13:45:00.000 GMT-0000,2646.875,2653.925,2646.675,2653.125,2861459.9481999995
03.12.2024 14:00:00.000 GMT-0000,2653.095,2654.785,2650.055,2652.675,3048749.9982000003
03.12.2024 14:15:00.000 GMT-0000,2652.685,2654.085,2650.485,2653.245,2123839.9746000003
03.12.2024 14:30:00.000 GMT-0000,2653.255,2655.805,2648.775,2651.445,3304379.9996999996
