Local time,Open,High,Low,Close,Volume
13.02.2025 00:15:00.000 GMT-0000,2907.725,2908.448,2904.338,2906.265,217029.99999999997
13.02.2025 00:30:00.000 GMT-0000,2906.235,2908.855,2905.775,2908.515,181679.9999
13.02.2025 00:45:00.000 GMT-0000,2908.435,2908.898,2905.525,2906.065,580969.9997
13.02.2025 01:00:00.000 GMT-0000,2906.005,2906.798,2903.088,2905.415,592909.9974000001
13.02.2025 01:15:00.000 GMT-0000,2905.385,2906.375,2901.305,2902.148,623419.9983999999
13.02.2025 01:30:00.000 GMT-0000,2902.148,2904.385,2901.188,2904.035,537310.0023
13.02.2025 01:45:00.000 GMT-0000,2904.055,2907.195,2903.985,2905.915,434809.99689999997
13.02.2025 02:00:00.000 GMT-0000,2905.875,2907.065,2905.108,2906.088,338669.99759999994
13.02.2025 02:15:00.000 GMT-0000,2906.138,2907.435,2906.118,2906.945,283980.0016
13.02.2025 02:30:00.000 GMT-0000,2906.998,2908.815,2906.718,2908.135,377880.00250000006
13.02.2025 02:45:00.000 GMT-0000,2908.075,2908.835,2906.408,2908.595,364710.00130000006
13.02.2025 03:00:00.000 GMT-0000,2908.575,2908.875,2907.228,2908.635,222029.99889999998
13.02.2025 03:15:00.000 GMT-0000,2908.635,2916.915,2908.625,2914.895,505150.0025
13.02.2025 03:30:00.000 GMT-0000,2914.905,2917.575,2913.938,2916.355,396229.99740000005
13.02.2025 03:45:00.000 GMT-0000,2916.385,2917.855,2915.915,2916.285,206080.00020000004
13.02.2025 04:00:00.000 GMT-0000,2916.275,2918.475,2916.045,2918.355,343680.00369999994
13.02.2025 04:15:00.000 GMT-0000,2918.375,2918.375,2916.048,2917.415,221609.9966
13.02.2025 04:30:00.000 GMT-0000,2917.415,2918.685,2916.395,2917.215,262939.99580000003
13.02.2025 04:45:00.000 GMT-0000,2917.155,2919.035,2916.555,2918.355,203939.9989
13.02.2025 05:00:00.000 GMT-0000,2918.395,2920.235,2917.758,2919.785,224579.9989
13.02.2025 05:15:00.000 GMT-0000,2919.785,2922.575,2919.675,2922.238,179010.00099999996
13.02.2025 05:30:00.000 GMT-0000,2922.255,2922.265,2920.148,2920.695,269160.00010000006
13.02.2025 05:45:00.000 GMT-0000,2920.705,2920.805,2916.405,2917.845,471599.99799999996
13.02.2025 06:00:00.000 GMT-0000,2917.835,2918.745,2914.315,2917.195,675540.0084999999
13.02.2025 06:15:00.000 GMT-0000,2917.235,2917.845,2915.005,2915.845,1047289.9907000002
13.02.2025 06:30:00.000 GMT-0000,2915.835,2915.845,2912.348,2913.875,989210.0001000001
13.02.2025 06:45:00.000 GMT-0000,2913.835,2916.195,2913.335,2915.855,339499.99990000005
13.02.2025 07:00:00.000 GMT-0000,2915.845,2917.395,2914.025,2916.495,528929.9953999999
13.02.2025 07:15:00.000 GMT-0000,2916.435,2917.875,2914.305,2916.095,581339.9971999999
13.02.2025 07:30:00.000 GMT-0000,2916.095,2920.275,2912.995,2915.485,967970.0005000001
13.02.2025 07:45:00.000 GMT-0000,2915.515,2918.405,2914.225,2914.385,817049.9947999999
13.02.2025 08:00:00.000 GMT-0000,2914.315,2917.905,2910.385,2910.445,968950.0071
13.02.2025 08:15:00.000 GMT-0000,2910.415,2915.345,2910.355,2912.095,779729.9920999999
13.02.2025 08:30:00.000 GMT-0000,2912.045,2913.905,2909.305,2911.645,745190.0058
13.02.2025 08:45:00.000 GMT-0000,2911.565,2913.448,2910.448,2911.525,1034370.0033999999
13.02.2025 09:00:00.000 GMT-0000,2911.535,2913.895,2909.645,2912.625,666300.0005999999
13.02.2025 09:15:00.000 GMT-0000,2912.595,2914.545,2912.185,2913.655,816420.0027000001
13.02.2025 09:30:00.000 GMT-0000,2913.675,2914.905,2912.655,2913.865,405090.0051
13.02.2025 09:45:00.000 GMT-0000,2913.898,2918.225,2913.835,2915.135,588340.0003000001
13.02.2025 10:00:00.000 GMT-0000,2915.035,2917.998,2913.725,2916.835,281269.9992
13.02.2025 10:15:00.000 GMT-0000,2916.845,2918.045,2915.135,2915.885,173130.0005
13.02.2025 10:30:00.000 GMT-0000,2915.835,2918.135,2915.145,2917.945,271889.99689999997
13.02.2025 10:45:00.000 GMT-0000,2918.125,2919.225,2916.905,2917.775,298960.0002
13.02.2025 11:00:00.000 GMT-0000,2917.705,2918.105,2916.398,2917.515,204239.9997
13.02.2025 11:15:00.000 GMT-0000,2917.535,2918.305,2915.588,2916.605,297200.0017
13.02.2025 11:30:00.000 GMT-0000,2916.625,2918.055,2916.135,2917.625,529550.0046999999
13.02.2025 11:45:00.000 GMT-0000,2917.665,2917.998,2915.165,2917.725,692190.0083
13.02.2025 12:00:00.000 GMT-0000,2917.785,2920.255,2915.345,2919.295,398649.99439999997
13.02.2025 12:15:00.000 GMT-0000,2919.285,2919.495,2917.105,2917.735,268430.0012
13.02.2025 12:30:00.000 GMT-0000,2917.805,2921.105,2917.665,2919.548,355209.99600000004
13.02.2025 12:45:00.000 GMT-0000,2919.548,2919.985,2916.895,2917.455,319169.99809999997
13.02.2025 13:00:00.000 GMT-0000,2917.455,2917.705,2912.715,2915.285,786659.9971999999
13.02.2025 13:15:00.000 GMT-0000,2915.225,2916.595,2910.898,2911.038,688799.9962
13.02.2025 13:30:00.000 GMT-0000,2911.185,2917.498,2907.698,2912.465,839729.9982000001
13.02.2025 13:45:00.000 GMT-0000,2912.415,2912.945,2905.548,2908.405,676950.0003
13.02.2025 14:00:00.000 GMT-0000,2908.375,2912.845,2906.395,2911.565,769049.9946
13.02.2025 14:15:00.000 GMT-0000,2911.525,2913.475,2908.815,2909.195,735490.0016
13.02.2025 14:30:00.000 GMT-0000,2909.125,2916.335,2907.615,2914.215,852309.9982999999
13.02.2025 14:45:00.000 GMT-0000,2914.165,2917.205,2913.195,2914.905,873990.0105
13.02.2025 15:00:00.000 GMT-0000,2914.895,2918.995,2914.375,2918.735,992180.0158000002
13.02.2025 15:15:00.000 GMT-0000,2918.755,2919.721,2915.665,2915.985,578549.9979999999
13.02.2025 15:30:00.000 GMT-0000,2915.975,2919.805,2915.265,2916.975,691279.9961
13.02.2025 15:45:00.000 GMT-0000,2916.985,2920.815,2916.525,2920.105,642600.0055000001
13.02.2025 16:00:00.000 GMT-0000,2920.095,2920.715,2918.525,2919.815,531819.9935999999
13.02.2025 16:15:00.000 GMT-0000,2919.835,2919.835,2916.405,2917.625,830810.0087
13.02.2025 16:30:00.000 GMT-0000,2917.645,2917.775,2915.345,2916.395,318879.99629999994
13.02.2025 16:45:00.000 GMT-0000,2916.415,2916.415,2912.885,2913.685,403369.9994
13.02.2025 17:00:00.000 GMT-0000,2913.655,2916.705,2913.365,2916.075,377400.0016
13.02.2025 17:15:00.000 GMT-0000,2915.995,2917.165,2914.705,2916.225,326180.00190000003
13.02.2025 17:30:00.000 GMT-0000,2916.245,2917.048,2914.548,2916.115,576070.0081
13.02.2025 17:45:00.000 GMT-0000,2916.085,2918.935,2915.835,2918.745,1028879.9850999999
13.02.2025 18:00:00.000 GMT-0000,2918.785,2918.785,2915.778,2915.778,276120.00149999995
13.02.2025 18:15:00.000 GMT-0000,2915.645,2917.355,2914.695,2916.775,360449.9968
13.02.2025 18:30:00.000 GMT-0000,2916.725,2919.525,2913.985,2917.885,479039.9997
13.02.2025 18:45:00.000 GMT-0000,2917.748,2925.115,2917.148,2923.805,590369.9994
13.02.2025 19:00:00.000 GMT-0000,2923.805,2926.475,2923.698,2926.265,330019.9996
13.02.2025 19:15:00.000 GMT-0000,2926.245,2927.098,2924.315,2926.325,245339.9981
13.02.2025 19:30:00.000 GMT-0000,2926.385,2926.945,2925.685,2926.295,198719.99879999997
13.02.2025 19:45:00.000 GMT-0000,2926.305,2927.305,2925.095,2926.745,328469.99549999996
13.02.2025 20:00:00.000 GMT-0000,2926.715,2926.795,2925.005,2926.205,517019.99839999987
13.02.2025 20:15:00.000 GMT-0000,2926.205,2928.865,2925.545,2925.755,862769.9931000001
13.02.2025 20:30:00.000 GMT-0000,2925.795,2928.525,2925.558,2927.825,726059.9898
13.02.2025 20:45:00.000 GMT-0000,2927.825,2928.845,2924.665,2928.275,770430.0061000001
13.02.2025 21:00:00.000 GMT-0000,2928.245,2928.865,2928.055,2928.285,233919.9992
13.02.2025 21:15:00.000 GMT-0000,2928.318,2928.925,2927.918,2928.155,201369.9978
13.02.2025 21:30:00.000 GMT-0000,2928.375,2929.395,2928.015,2929.085,250820.00160000002
13.02.2025 21:45:00.000 GMT-0000,2929.115,2929.305,2927.145,2927.305,316640.0024
13.02.2025 22:00:00.000 GMT-0000,2927.305,2927.305,2927.305,2927.305,0
13.02.2025 22:15:00.000 GMT-0000,2927.305,2927.305,2927.305,2927.305,0
13.02.2025 22:30:00.000 GMT-0000,2927.305,2927.305,2927.305,2927.305,0
13.02.2025 22:45:00.000 GMT-0000,2927.305,2927.305,2927.305,2927.305,0
13.02.2025 23:00:00.000 GMT-0000,2926.735,2928.348,2926.675,2927.875,124850.00109999998
13.02.2025 23:15:00.000 GMT-0000,2927.598,2931.145,2927.598,2930.695,134139.9995
13.02.2025 23:30:00.000 GMT-0000,2930.665,2932.215,2930.415,2930.985,153629.9996
13.02.2025 23:45:00.000 GMT-0000,2931.045,2931.995,2930.415,2930.935,200060.0011
14.02.2025 00:00:00.000 GMT-0000,2930.935,2931.235,2927.298,2927.695,419440.00009999995
14.02.2025 00:15:00.000 GMT-0000,2927.715,2929.005,2927.298,2928.045,238579.99820000003
14.02.2025 00:30:00.000 GMT-0000,2928.055,2929.015,2927.395,2928.155,222919.99959999998
14.02.2025 00:45:00.000 GMT-0000,2928.205,2928.455,2927.555,2927.645,84359.99889999999
14.02.2025 01:00:00.000 GMT-0000,2927.745,2933.325,2927.675,2931.495,650899.9932
14.02.2025 01:15:00.000 GMT-0000,2931.595,2933.705,2930.705,2931.405,500210.00009999995
14.02.2025 01:30:00.000 GMT-0000,2931.405,2932.355,2929.925,2930.195,593890.0022
14.02.2025 01:45:00.000 GMT-0000,2930.195,2931.725,2928.275,2929.675,367239.99769999995
14.02.2025 02:00:00.000 GMT-0000,2929.715,2930.325,2926.505,2927.885,577560.0038
14.02.2025 02:15:00.000 GMT-0000,2927.815,2928.245,2925.805,2927.565,443990.0015
14.02.2025 02:30:00.000 GMT-0000,2927.595,2928.465,2925.925,2926.885,901870.0104
14.02.2025 02:45:00.000 GMT-0000,2926.875,2928.255,2926.555,2927.125,574600.0055999999
14.02.2025 03:00:00.000 GMT-0000,2927.125,2929.905,2927.025,2928.855,308119.9973
14.02.2025 03:15:00.000 GMT-0000,2928.875,2930.215,2928.008,2928.635,716440.0025000001
14.02.2025 03:30:00.000 GMT-0000,2928.635,2928.888,2923.098,2924.075,544389.9986
14.02.2025 03:45:00.000 GMT-0000,2924.085,2925.698,2922.915,2924.175,435890.00049999997
14.02.2025 04:00:00.000 GMT-0000,2924.169,2925.798,2923.615,2924.605,220300.001
14.02.2025 04:15:00.000 GMT-0000,2924.605,2927.005,2924.605,2926.045,274179.9988
14.02.2025 04:30:00.000 GMT-0000,2926.045,2927.055,2925.485,2926.925,220110
14.02.2025 04:45:00.000 GMT-0000,2926.955,2928.985,2926.695,2928.235,363160.00059999997
14.02.2025 05:00:00.000 GMT-0000,2928.265,2929.125,2927.598,2928.335,518909.99610000005
14.02.2025 05:15:00.000 GMT-0000,2928.335,2929.075,2927.998,2928.358,435570.0033
14.02.2025 05:30:00.000 GMT-0000,2928.338,2929.998,2926.525,2929.695,536369.999
14.02.2025 05:45:00.000 GMT-0000,2929.725,2932.275,2929.245,2930.618,459559.9993
14.02.2025 06:00:00.000 GMT-0000,2930.578,2932.545,2929.695,2931.065,541580.0009
14.02.2025 06:15:00.000 GMT-0000,2931.015,2933.475,2930.695,2933.145,412980.00140000007
14.02.2025 06:30:00.000 GMT-0000,2933.205,2936.305,2932.325,2936.285,387479.9962
14.02.2025 06:45:00.000 GMT-0000,2936.295,2936.635,2933.115,2934.215,459820.00039999996
14.02.2025 07:00:00.000 GMT-0000,2934.195,2934.245,2931.758,2933.015,601110.0028
14.02.2025 07:15:00.000 GMT-0000,2932.995,2933.735,2930.335,2932.165,716100.0072999998
14.02.2025 07:30:00.000 GMT-0000,2932.165,2934.335,2931.765,2932.745,549690.0026
14.02.2025 07:45:00.000 GMT-0000,2932.745,2935.005,2930.635,2931.645,449189.9992
14.02.2025 08:00:00.000 GMT-0000,2931.665,2936.015,2930.615,2935.975,783689.9982
14.02.2025 08:15:00.000 GMT-0000,2936.005,2938.385,2935.155,2936.465,1519650.0011
14.02.2025 08:30:00.000 GMT-0000,2936.465,2936.985,2933.805,2934.385,922650.0020000001
14.02.2025 08:45:00.000 GMT-0000,2934.475,2935.925,2933.235,2934.985,503730.00560000003
14.02.2025 09:00:00.000 GMT-0000,2934.925,2937.545,2934.305,2937.515,606660.0011
14.02.2025 09:15:00.000 GMT-0000,2937.395,2938.245,2936.205,2937.795,809040.0025000001
14.02.2025 09:30:00.000 GMT-0000,2937.755,2938.685,2933.945,2934.335,668340.0105
14.02.2025 09:45:00.000 GMT-0000,2934.335,2935.435,2933.895,2934.985,688680.0015
14.02.2025 10:00:00.000 GMT-0000,2934.985,2936.925,2934.035,2935.475,597300.0005
14.02.2025 10:15:00.000 GMT-0000,2935.475,2939.485,2935.365,2938.865,957029.9928000002
14.02.2025 10:30:00.000 GMT-0000,2938.865,2939.935,2936.635,2937.015,303619.9967000001
14.02.2025 10:45:00.000 GMT-0000,2936.975,2937.198,2934.928,2935.685,501679.9999
14.02.2025 11:00:00.000 GMT-0000,2935.715,2937.465,2933.198,2935.145,521209.9982
14.02.2025 11:15:00.000 GMT-0000,2935.175,2936.185,2933.915,2933.955,247969.99810000003
14.02.2025 11:30:00.000 GMT-0000,2933.925,2934.725,2933.305,2933.775,240430.00009999998
14.02.2025 11:45:00.000 GMT-0000,2933.755,2933.755,2929.125,2930.955,379132.00269999995
14.02.2025 12:00:00.000 GMT-0000,2930.915,2931.298,2929.025,2930.798,728480.0018000001
14.02.2025 12:15:00.000 GMT-0000,2930.785,2932.975,2930.735,2932.085,461299.994
14.02.2025 12:30:00.000 GMT-0000,2932.085,2932.305,2927.655,2928.955,335660.00210000004
14.02.2025 12:45:00.000 GMT-0000,2928.935,2931.215,2928.765,2930.615,309900.00159999996
14.02.2025 13:00:00.000 GMT-0000,2930.585,2931.445,2925.735,2927.475,1047869.9988999999
14.02.2025 13:15:00.000 GMT-0000,2927.505,2930.655,2926.115,2926.408,1571020.0184
14.02.2025 13:30:00.000 GMT-0000,2926.588,2933.145,2917.655,2917.755,1167160.0118
14.02.2025 13:45:00.000 GMT-0000,2917.725,2922.575,2917.415,2920.385,944730.0027000001
14.02.2025 14:00:00.000 GMT-0000,2920.445,2923.235,2914.105,2921.765,1056770.0119
14.02.2025 14:15:00.000 GMT-0000,2921.785,2927.905,2921.165,2926.655,874729.9909000001
14.02.2025 14:30:00.000 GMT-0000,2926.655,2928.345,2921.435,2923.195,949540.0005000001
14.02.2025 14:45:00.000 GMT-0000,2923.235,2924.225,2918.545,2920.945,825370.0063
14.02.2025 15:00:00.000 GMT-0000,2920.945,2921.575,2914.255,2914.365,1071230.0091
14.02.2025 15:15:00.000 GMT-0000,2914.345,2915.575,2897.225,2900.075,1978835.9848999998
14.02.2025 15:30:00.000 GMT-0000,2900.055,2906.985,2892.795,2905.305,1182040.0022
14.02.2025 15:45:00.000 GMT-0000,2905.515,2906.185,2900.075,2901.805,1136670.012
14.02.2025 16:00:00.000 GMT-0000,2901.675,2903.645,2898.475,2899.875,1022859.9943999999
14.02.2025 16:15:00.000 GMT-0000,2899.875,2900.845,2892.635,2893.305,1035410.0017000001
14.02.2025 16:30:00.000 GMT-0000,2893.145,2895.765,2890.915,2892.195,650089.9977000001
14.02.2025 16:45:00.000 GMT-0000,2892.185,2896.845,2888.345,2895.655,748599.9987
14.02.2025 17:00:00.000 GMT-0000,2895.645,2897.225,2892.395,2893.455,669600.0063000001
14.02.2025 17:15:00.000 GMT-0000,2893.495,2895.165,2892.635,2893.185,503339.9983
14.02.2025 17:30:00.000 GMT-0000,2892.979,2894.025,2885.555,2887.185,520969.99519999995
14.02.2025 17:45:00.000 GMT-0000,2887.165,2888.495,2885.165,2886.765,934949.9997
14.02.2025 18:00:00.000 GMT-0000,2886.895,2887.285,2883.565,2884.205,417100.0030000001
14.02.2025 18:15:00.000 GMT-0000,2884.165,2887.785,2883.935,2885.975,489569.9974
14.02.2025 18:30:00.000 GMT-0000,2886.495,2886.495,2881.925,2882.965,398489.99880000006
14.02.2025 18:45:00.000 GMT-0000,2882.985,2884.645,2881.975,2883.575,307680.0042
14.02.2025 19:00:00.000 GMT-0000,2883.585,2885.725,2883.565,2884.545,396419.99830000004
14.02.2025 19:15:00.000 GMT-0000,2884.545,2884.705,2881.759,2883.005,333269.9965
14.02.2025 19:30:00.000 GMT-0000,2883.005,2883.245,2881.465,2882.195,359719.99529999995
14.02.2025 19:45:00.000 GMT-0000,2882.165,2882.425,2878.595,2880.435,670589.9965000001
14.02.2025 20:00:00.000 GMT-0000,2880.435,2881.305,2880.075,2880.335,664950.0040000001
14.02.2025 20:15:00.000 GMT-0000,2880.345,2882.825,2879.765,2882.175,513779.9997
14.02.2025 20:30:00.000 GMT-0000,2882.175,2882.215,2876.805,2878.755,849470.0042000001
14.02.2025 20:45:00.000 GMT-0000,2878.725,2886.125,2877.945,2885.248,1006729.9977999999
14.02.2025 21:00:00.000 GMT-0000,2885.248,2885.555,2883.165,2883.835,388289.9974
14.02.2025 21:15:00.000 GMT-0000,2883.825,2884.025,2882.345,2883.325,296299.99549999996
14.02.2025 21:30:00.000 GMT-0000,2883.305,2883.435,2882.135,2883.075,175609.9988
14.02.2025 21:45:00.000 GMT-0000,2883.105,2883.515,2881.635,2882.085,203239.9988
14.02.2025 22:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 22:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 22:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 22:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 23:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 23:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 23:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
14.02.2025 23:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 00:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 00:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 00:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 00:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 01:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 01:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 01:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 01:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 02:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 02:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 02:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 02:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 03:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 03:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 03:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 03:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 04:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 04:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 04:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 04:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 05:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 05:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 05:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 05:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 06:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 06:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 06:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 06:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 07:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 07:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 07:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 07:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 08:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 08:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 08:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 08:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 09:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 09:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 09:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 09:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 10:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 10:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 10:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 10:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 11:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 11:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 11:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 11:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 12:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 12:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 12:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 12:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 13:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 13:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 13:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 13:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 14:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 14:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 14:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 14:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 15:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 15:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 15:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 15:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 16:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 16:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 16:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 16:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 17:00:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 17:15:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 17:30:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 17:45:00.000 GMT-0000,2882.085,2882.085,2882.085,2882.085,0
