Local time,Open,High,Low,Close,Volume
30.09.2024 07:00:00.000 GMT+0100,2657.735,2659.995,2655.515,2657.695,3348479.9862
30.09.2024 08:00:00.000 GMT+0100,2657.765,2660.495,2650.588,2650.818,2320430.0404
30.09.2024 09:00:00.000 GMT+0100,2650.788,2656.485,2650.485,2653.395,2345619.9169
30.09.2024 10:00:00.000 GMT+0100,2653.475,2653.585,2648.215,2649.595,3413759.9468
30.09.2024 11:00:00.000 GMT+0100,2649.595,2649.965,2635.645,2636.838,5019306.1829
30.09.2024 12:00:00.000 GMT+0100,2636.755,2642.695,2634.305,2641.475,4545869.8273
30.09.2024 13:00:00.000 GMT+0100,2641.485,2644.065,2634.738,2638.855,3437397.9568
30.09.2024 14:00:00.000 GMT+0100,2638.905,2641.935,2630.314,2635.598,3600059.9861
30.09.2024 15:00:00.000 GMT+0100,2635.618,2636.018,2628.614,2633.198,6940350.0557
30.09.2024 16:00:00.000 GMT+0100,2633.178,2636.278,2630.094,2633.734,4848690.033
30.09.2024 17:00:00.000 GMT+0100,2633.808,2639.264,2633.248,2638.944,3291260.004
30.09.2024 18:00:00.000 GMT+0100,2638.945,2641.678,2636.274,2637.765,3880729.9137
30.09.2024 19:00:00.000 GMT+0100,2637.795,2638.245,2624.538,2631.375,4781390.1901
30.09.2024 20:00:00.000 GMT+0100,2631.405,2631.678,2626.278,2630.835,4224579.8111
30.09.2024 21:00:00.000 GMT+0100,2630.898,2635.018,2630.615,2634.204,1173769.9509
30.09.2024 22:00:00.000 GMT+0100,2634.204,2634.204,2634.204,2634.204,0
30.09.2024 23:00:00.000 GMT+0100,2633.898,2634.835,2632.184,2634.835,352600.0082
01.10.2024 00:00:00.000 GMT+0100,2634.955,2636.035,2634.454,2635.595,793380.022
01.10.2024 01:00:00.000 GMT+0100,2635.595,2637.025,2633.815,2636.255,997950.0175
01.10.2024 02:00:00.000 GMT+0100,2636.258,2639.675,2635.345,2639.675,968450.0098
01.10.2024 03:00:00.000 GMT+0100,2639.675,2639.905,2634.865,2636.318,1026870.0123
01.10.2024 04:00:00.000 GMT+0100,2636.285,2638.508,2634.415,2637.845,1080950.0217
01.10.2024 05:00:00.000 GMT+0100,2637.845,2640.285,2637.335,2639.464,1099619.9846
01.10.2024 06:00:00.000 GMT+0100,2639.458,2644.185,2639.408,2642.955,1289149.9996
01.10.2024 07:00:00.000 GMT+0100,2642.975,2645.428,2642.505,2645.165,1708629.9658
01.10.2024 08:00:00.000 GMT+0100,2645.205,2647.318,2641.605,2645.485,2256550.0736
01.10.2024 09:00:00.000 GMT+0100,2645.505,2646.655,2642.295,2646.425,3057810.0681
01.10.2024 10:00:00.000 GMT+0100,2646.445,2649.145,2645.258,2648.565,2583719.9688
01.10.2024 11:00:00.000 GMT+0100,2648.565,2650.385,2648.155,2650.225,1725200.057
01.10.2024 12:00:00.000 GMT+0100,2650.245,2651.955,2646.785,2650.178,2480760.0975
01.10.2024 13:00:00.000 GMT+0100,2650.115,2656.555,2650.048,2651.435,3879899.9786
01.10.2024 14:00:00.000 GMT+0100,2651.435,2671.735,2647.865,2667.528,7066840.1718
01.10.2024 15:00:00.000 GMT+0100,2667.615,2669.755,2657.248,2658.895,6989049.9115
01.10.2024 16:00:00.000 GMT+0100,2658.925,2665.284,2653.778,2663.315,5010839.9391
01.10.2024 17:00:00.000 GMT+0100,2663.275,2672.908,2661.135,2666.315,4268310.07
01.10.2024 18:00:00.000 GMT+0100,2666.315,2671.574,2661.144,2662.298,4429820.0607
01.10.2024 19:00:00.000 GMT+0100,2662.224,2664.865,2657.425,2660.945,2576829.9103
01.10.2024 20:00:00.000 GMT+0100,2660.924,2664.185,2658.068,2658.588,2797420.0249
01.10.2024 21:00:00.000 GMT+0100,2658.565,2663.855,2657.755,2663.005,930289.9837
01.10.2024 22:00:00.000 GMT+0100,2663.005,2663.005,2663.005,2663.005,0
01.10.2024 23:00:00.000 GMT+0100,2662.438,2662.885,2660.985,2661.895,342929.9891
02.10.2024 00:00:00.000 GMT+0100,2661.925,2662.055,2659.975,2660.218,588119.9837
02.10.2024 01:00:00.000 GMT+0100,2660.195,2660.518,2656.825,2657.325,1886170.0296
02.10.2024 02:00:00.000 GMT+0100,2657.385,2661.878,2656.155,2660.495,2394399.8814
02.10.2024 03:00:00.000 GMT+0100,2660.508,2661.045,2658.715,2659.998,1486479.9976
02.10.2024 04:00:00.000 GMT+0100,2659.975,2661.418,2654.955,2655.238,1689329.9818
02.10.2024 05:00:00.000 GMT+0100,2655.205,2656.355,2652.548,2653.958,1532549.9773
02.10.2024 06:00:00.000 GMT+0100,2653.965,2656.068,2644.395,2647.875,3128760.0994
02.10.2024 07:00:00.000 GMT+0100,2647.895,2650.705,2647.085,2649.615,1411999.9409
02.10.2024 08:00:00.000 GMT+0100,2649.555,2655.435,2649.355,2655.315,1930920.0048
02.10.2024 09:00:00.000 GMT+0100,2655.315,2655.715,2648.495,2652.335,2804209.9476
02.10.2024 10:00:00.000 GMT+0100,2652.335,2655.415,2651.425,2652.815,2732270.0024
02.10.2024 11:00:00.000 GMT+0100,2652.835,2654.255,2648.665,2649.015,1330950.0217
02.10.2024 12:00:00.000 GMT+0100,2649.015,2652.455,2647.845,2649.448,1350589.9906
02.10.2024 13:00:00.000 GMT+0100,2649.465,2652.805,2643.648,2649.488,2840280.056
02.10.2024 14:00:00.000 GMT+0100,2649.495,2660.684,2649.135,2659.344,4151690.0063
02.10.2024 15:00:00.000 GMT+0100,2659.465,2663.194,2647.275,2647.945,4670959.9495
02.10.2024 16:00:00.000 GMT+0100,2647.945,2650.508,2640.954,2649.835,4827445.0302
02.10.2024 17:00:00.000 GMT+0100,2649.835,2652.148,2647.928,2649.638,2119240.0455
02.10.2024 18:00:00.000 GMT+0100,2649.534,2652.688,2647.095,2652.025,1810479.9986
02.10.2024 19:00:00.000 GMT+0100,2652.048,2655.848,2650.985,2653.998,2118900.0607
02.10.2024 20:00:00.000 GMT+0100,2653.978,2658.838,2653.578,2658.498,2636349.9165
02.10.2024 21:00:00.000 GMT+0100,2658.504,2659.774,2658.165,2658.345,972389.9961
02.10.2024 22:00:00.000 GMT+0100,2658.345,2658.345,2658.345,2658.345,0
02.10.2024 23:00:00.000 GMT+0100,2658.035,2660.195,2657.725,2659.334,319999.9928
03.10.2024 00:00:00.000 GMT+0100,2659.334,2661.064,2659.228,2660.135,1270099.9975
03.10.2024 01:00:00.000 GMT+0100,2660.135,2662.775,2657.295,2657.675,1438500.0467
03.10.2024 02:00:00.000 GMT+0100,2657.675,2658.775,2654.845,2658.105,1037019.968
03.10.2024 03:00:00.000 GMT+0100,2658.115,2658.535,2655.245,2655.665,1348930.0013
03.10.2024 04:00:00.000 GMT+0100,2655.645,2657.878,2653.175,2655.878,2634579.8969
03.10.2024 05:00:00.000 GMT+0100,2655.908,2656.385,2654.465,2654.845,944989.9793
03.10.2024 06:00:00.000 GMT+0100,2654.825,2656.535,2651.765,2653.198,2793699.9798
03.10.2024 07:00:00.000 GMT+0100,2653.138,2657.315,2651.165,2655.714,1338410.0199
03.10.2024 08:00:00.000 GMT+0100,2655.745,2656.055,2643.304,2645.145,2379780.0541
03.10.2024 09:00:00.000 GMT+0100,2645.068,2647.315,2641.675,2644.985,1912410.0208
03.10.2024 10:00:00.000 GMT+0100,2644.955,2647.465,2640.895,2644.685,2629309.8927
03.10.2024 11:00:00.000 GMT+0100,2644.685,2647.998,2643.915,2646.675,1392160.058
03.10.2024 12:00:00.000 GMT+0100,2646.725,2648.935,2643.525,2647.935,1401069.9987
03.10.2024 13:00:00.000 GMT+0100,2647.948,2653.815,2641.968,2642.235,2712179.8992
03.10.2024 14:00:00.000 GMT+0100,2642.225,2651.235,2641.475,2646.925,3770610.0941
03.10.2024 15:00:00.000 GMT+0100,2646.868,2654.348,2636.255,2650.068,5238009.9297
03.10.2024 16:00:00.000 GMT+0100,2650.045,2654.435,2647.835,2648.735,2708679.9145
03.10.2024 17:00:00.000 GMT+0100,2648.805,2661.048,2648.455,2659.925,2505480.051
03.10.2024 18:00:00.000 GMT+0100,2659.985,2662.008,2655.025,2656.595,2076169.9677
03.10.2024 19:00:00.000 GMT+0100,2656.645,2659.565,2655.265,2657.398,2052949.9054
03.10.2024 20:00:00.000 GMT+0100,2657.398,2659.325,2656.828,2657.815,1541790.0085
03.10.2024 21:00:00.000 GMT+0100,2657.815,2657.815,2655.645,2655.715,596119.9999
03.10.2024 22:00:00.000 GMT+0100,2655.715,2655.715,2655.715,2655.715,0
03.10.2024 23:00:00.000 GMT+0100,2654.878,2656.998,2654.245,2655.844,540430.0094
04.10.2024 00:00:00.000 GMT+0100,2655.764,2656.468,2654.178,2655.615,412380.0099
04.10.2024 01:00:00.000 GMT+0100,2655.655,2657.415,2655.315,2657.098,1478670.001
04.10.2024 02:00:00.000 GMT+0100,2657.108,2659.048,2656.645,2658.115,1657909.9894
04.10.2024 03:00:00.000 GMT+0100,2658.124,2663.405,2657.898,2661.908,1061349.988
04.10.2024 04:00:00.000 GMT+0100,2661.918,2663.474,2660.665,2660.985,881120.0261
04.10.2024 05:00:00.000 GMT+0100,2660.965,2665.705,2660.525,2663.915,1128299.9516
04.10.2024 06:00:00.000 GMT+0100,2663.914,2667.675,2663.914,2667.278,1421360.0159
04.10.2024 07:00:00.000 GMT+0100,2667.295,2667.515,2659.598,2660.148,1492599.9641
04.10.2024 08:00:00.000 GMT+0100,2660.045,2663.035,2658.605,2660.888,2210690.0215
04.10.2024 09:00:00.000 GMT+0100,2660.865,2661.405,2658.715,2658.894,1056319.952
04.10.2024 10:00:00.000 GMT+0100,2658.894,2660.075,2656.755,2657.365,1503730.0587
04.10.2024 11:00:00.000 GMT+0100,2657.335,2660.595,2657.085,2658.145,1446339.9649
04.10.2024 12:00:00.000 GMT+0100,2658.065,2662.455,2657.265,2661.205,1707620.0247
04.10.2024 13:00:00.000 GMT+0100,2661.185,2661.345,2632.068,2638.695,7027520.1797
04.10.2024 14:00:00.000 GMT+0100,2638.785,2655.014,2637.314,2651.778,5851809.9785
04.10.2024 15:00:00.000 GMT+0100,2651.778,2661.045,2646.378,2658.255,4794459.8198
04.10.2024 16:00:00.000 GMT+0100,2658.285,2670.065,2647.635,2653.045,6261909.9617
04.10.2024 17:00:00.000 GMT+0100,2653.045,2653.685,2641.755,2645.168,3064330.101
04.10.2024 18:00:00.000 GMT+0100,2645.185,2650.308,2643.785,2649.914,3077059.9842
04.10.2024 19:00:00.000 GMT+0100,2649.914,2650.605,2644.225,2645.518,2555210.1135
04.10.2024 20:00:00.000 GMT+0100,2645.518,2651.985,2642.605,2651.458,2019459.9628
04.10.2024 21:00:00.000 GMT+0100,2651.495,2653.835,2649.705,2653.545,1111039.9961
04.10.2024 22:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
04.10.2024 23:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 00:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 01:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 02:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 03:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 04:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 05:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 06:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 07:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 08:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 09:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 10:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 11:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 12:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 13:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 14:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 15:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 16:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 17:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 18:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 19:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 20:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 21:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 22:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
05.10.2024 23:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 00:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 01:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 02:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 03:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 04:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 05:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 06:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 07:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 08:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 09:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 10:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 11:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 12:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 13:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 14:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 15:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 16:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 17:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 18:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 19:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 20:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 21:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 22:00:00.000 GMT+0100,2653.545,2653.545,2653.545,2653.545,0
06.10.2024 23:00:00.000 GMT+0100,2650.375,2652.615,2648.875,2650.594,1369220.0184
07.10.2024 00:00:00.000 GMT+0100,2650.584,2652.248,2649.528,2650.055,723670.0058
07.10.2024 01:00:00.000 GMT+0100,2650.125,2650.965,2647.675,2649.194,1069380.0449
07.10.2024 02:00:00.000 GMT+0100,2649.255,2651.778,2643.708,2646.085,3091360.0922
07.10.2024 03:00:00.000 GMT+0100,2646.055,2648.495,2645.138,2645.158,1583539.9628
07.10.2024 04:00:00.000 GMT+0100,2645.115,2647.308,2643.735,2647.255,1364289.999
07.10.2024 05:00:00.000 GMT+0100,2647.255,2648.485,2646.235,2646.605,701550.0069
07.10.2024 06:00:00.000 GMT+0100,2646.548,2646.575,2639.855,2640.545,1474879.9801
07.10.2024 07:00:00.000 GMT+0100,2640.635,2643.775,2639.605,2643.085,2331350.0881
07.10.2024 08:00:00.000 GMT+0100,2643.045,2652.695,2641.925,2651.925,2353539.9437
07.10.2024 09:00:00.000 GMT+0100,2651.975,2656.208,2651.515,2652.195,2436729.908
07.10.2024 10:00:00.000 GMT+0100,2652.215,2657.115,2650.565,2656.454,2955120.0867
07.10.2024 11:00:00.000 GMT+0100,2656.444,2658.375,2655.085,2655.265,1112669.9448
07.10.2024 12:00:00.000 GMT+0100,2655.245,2659.465,2654.975,2656.835,2956979.99
07.10.2024 13:00:00.000 GMT+0100,2656.868,2659.155,2637.688,2639.925,4553380.0125
07.10.2024 14:00:00.000 GMT+0100,2639.905,2653.675,2639.585,2642.605,5249839.7827
07.10.2024 15:00:00.000 GMT+0100,2642.625,2647.655,2640.275,2640.728,2863369.9417
07.10.2024 16:00:00.000 GMT+0100,2640.705,2650.015,2638.995,2645.608,1745020.0319
07.10.2024 17:00:00.000 GMT+0100,2645.608,2646.805,2642.505,2646.735,1413050.0555
07.10.2024 18:00:00.000 GMT+0100,2646.585,2648.635,2644.045,2647.835,1189710.021
07.10.2024 19:00:00.000 GMT+0100,2647.835,2647.965,2639.505,2640.735,1988919.9734
07.10.2024 20:00:00.000 GMT+0100,2640.735,2644.608,2640.345,2643.148,2375699.9969
07.10.2024 21:00:00.000 GMT+0100,2643.058,2643.588,2641.668,2642.625,902350.0085
07.10.2024 22:00:00.000 GMT+0100,2642.625,2642.625,2642.625,2642.625,0
07.10.2024 23:00:00.000 GMT+0100,2641.965,2648.975,2641.595,2644.048,1002169.9667
08.10.2024 00:00:00.000 GMT+0100,2644.085,2644.748,2642.295,2642.855,1222620.0104
08.10.2024 01:00:00.000 GMT+0100,2642.895,2644.965,2642.185,2643.475,1680250.0486
08.10.2024 02:00:00.000 GMT+0100,2643.395,2647.785,2637.758,2647.115,3527189.97
08.10.2024 03:00:00.000 GMT+0100,2647.115,2648.095,2633.665,2635.555,5236370.0867
08.10.2024 04:00:00.000 GMT+0100,2635.464,2645.615,2635.105,2642.805,2309689.9986
08.10.2024 05:00:00.000 GMT+0100,2642.805,2643.605,2641.205,2642.945,760450.0055
08.10.2024 06:00:00.000 GMT+0100,2642.925,2646.215,2641.435,2644.885,1504169.9409
08.10.2024 07:00:00.000 GMT+0100,2644.885,2646.335,2635.585,2636.255,3355829.9541
08.10.2024 08:00:00.000 GMT+0100,2636.235,2638.345,2631.025,2633.815,2063549.9954
08.10.2024 09:00:00.000 GMT+0100,2633.845,2640.185,2628.425,2637.765,3690659.9998
08.10.2024 10:00:00.000 GMT+0100,2637.805,2641.875,2635.618,2641.355,2100069.9997
08.10.2024 11:00:00.000 GMT+0100,2641.355,2647.345,2639.685,2646.185,1786069.9892
08.10.2024 12:00:00.000 GMT+0100,2646.185,2651.835,2646.135,2650.615,1981750.0114
08.10.2024 13:00:00.000 GMT+0100,2650.695,2652.885,2639.505,2645.735,4420959.9495
08.10.2024 14:00:00.000 GMT+0100,2645.725,2647.475,2636.545,2639.555,7842179.7752
08.10.2024 15:00:00.000 GMT+0100,2639.555,2640.285,2619.708,2620.828,10167835.2356
08.10.2024 16:00:00.000 GMT+0100,2620.925,2620.935,2604.575,2612.825,6463714.1228
08.10.2024 17:00:00.000 GMT+0100,2612.805,2616.065,2606.595,2608.885,3974289.8941
08.10.2024 18:00:00.000 GMT+0100,2608.915,2617.975,2605.325,2614.418,3186619.997
08.10.2024 19:00:00.000 GMT+0100,2614.418,2616.875,2613.715,2615.638,3180389.8811
08.10.2024 20:00:00.000 GMT+0100,2615.585,2623.485,2614.798,2622.815,3471950.0542
08.10.2024 21:00:00.000 GMT+0100,2622.905,2623.018,2618.785,2621.385,1511729.9557
08.10.2024 22:00:00.000 GMT+0100,2621.385,2621.385,2621.385,2621.385,0
08.10.2024 23:00:00.000 GMT+0100,2620.638,2622.205,2620.444,2621.835,470310.0026
09.10.2024 00:00:00.000 GMT+0100,2621.855,2623.665,2621.005,2621.865,930209.9943
09.10.2024 01:00:00.000 GMT+0100,2621.835,2623.095,2620.838,2621.048,986060.0233
09.10.2024 02:00:00.000 GMT+0100,2621.035,2624.085,2618.225,2619.858,2616480.1121
09.10.2024 03:00:00.000 GMT+0100,2619.805,2620.225,2616.665,2618.278,2568510.0555
09.10.2024 04:00:00.000 GMT+0100,2618.265,2618.805,2614.735,2617.085,2405639.8869
09.10.2024 05:00:00.000 GMT+0100,2617.085,2618.495,2615.355,2615.855,1669080.019
09.10.2024 06:00:00.000 GMT+0100,2615.855,2624.165,2615.585,2619.575,3386250.0191
09.10.2024 07:00:00.000 GMT+0100,2619.585,2619.585,2610.474,2612.564,3848639.9651
09.10.2024 08:00:00.000 GMT+0100,2612.595,2615.505,2608.974,2611.515,2125070.0951
09.10.2024 09:00:00.000 GMT+0100,2611.538,2617.225,2610.345,2616.175,1688609.9577
09.10.2024 10:00:00.000 GMT+0100,2616.165,2618.505,2614.538,2617.905,1630779.9816
09.10.2024 11:00:00.000 GMT+0100,2617.905,2621.365,2615.915,2620.985,1090077.0426
09.10.2024 12:00:00.000 GMT+0100,2620.945,2622.258,2616.845,2618.885,1334400.0578
09.10.2024 13:00:00.000 GMT+0100,2618.908,2622.225,2615.248,2618.765,2115819.931
09.10.2024 14:00:00.000 GMT+0100,2618.765,2620.578,2606.815,2609.535,5904799.9382
09.10.2024 15:00:00.000 GMT+0100,2609.485,2611.785,2605.185,2609.725,4239830.0171
09.10.2024 16:00:00.000 GMT+0100,2609.675,2617.755,2609.385,2614.705,2424240.1123
09.10.2024 17:00:00.000 GMT+0100,2614.715,2615.645,2607.665,2608.585,2440030.098
09.10.2024 18:00:00.000 GMT+0100,2608.585,2609.815,2606.385,2609.578,1538720.0117
09.10.2024 19:00:00.000 GMT+0100,2609.664,2610.918,2605.045,2606.265,1794559.9556
09.10.2024 20:00:00.000 GMT+0100,2606.305,2610.095,2606.195,2609.038,1433169.961
09.10.2024 21:00:00.000 GMT+0100,2609.055,2609.298,2606.788,2607.465,812449.9917
09.10.2024 22:00:00.000 GMT+0100,2607.465,2607.465,2607.465,2607.465,0
09.10.2024 23:00:00.000 GMT+0100,2606.828,2608.825,2606.828,2608.745,508859.992
10.10.2024 00:00:00.000 GMT+0100,2608.775,2608.775,2608.155,2608.645,56609.9994
10.10.2024 01:00:00.000 GMT+0100,2606.925,2610.085,2605.785,2609.208,1782520.0558
10.10.2024 02:00:00.000 GMT+0100,2609.188,2612.345,2606.655,2608.945,2582900.0473
10.10.2024 03:00:00.000 GMT+0100,2608.915,2615.465,2607.865,2615.095,2452169.8952
10.10.2024 04:00:00.000 GMT+0100,2615.095,2616.785,2611.305,2611.615,2872590.065
10.10.2024 05:00:00.000 GMT+0100,2611.545,2614.585,2611.398,2613.725,908100.009
10.10.2024 06:00:00.000 GMT+0100,2613.785,2615.395,2612.318,2613.168,1315809.9651
10.10.2024 07:00:00.000 GMT+0100,2613.124,2616.255,2610.465,2612.335,2228060.0071
10.10.2024 08:00:00.000 GMT+0100,2612.345,2616.915,2610.125,2616.605,2473020.0768
10.10.2024 09:00:00.000 GMT+0100,2616.635,2617.195,2613.415,2615.328,1163380.0268
10.10.2024 10:00:00.000 GMT+0100,2615.395,2618.415,2614.165,2617.095,1564190.0301
10.10.2024 11:00:00.000 GMT+0100,2617.095,2618.365,2615.717,2617.835,1608029.9616
10.10.2024 12:00:00.000 GMT+0100,2617.885,2618.778,2611.135,2612.915,3281480.0739
10.10.2024 13:00:00.000 GMT+0100,2612.915,2627.148,2601.734,2624.898,8601309.7763
10.10.2024 14:00:00.000 GMT+0100,2624.924,2627.828,2615.628,2626.568,11267333.9844
10.10.2024 15:00:00.000 GMT+0100,2626.575,2629.564,2622.724,2625.325,8710300.4456
10.10.2024 16:00:00.000 GMT+0100,2625.314,2626.038,2618.665,2623.475,5159239.769
10.10.2024 17:00:00.000 GMT+0100,2623.505,2629.015,2618.638,2619.158,3570945.0245
10.10.2024 18:00:00.000 GMT+0100,2619.105,2626.145,2616.365,2623.688,4187560.0815
10.10.2024 19:00:00.000 GMT+0100,2623.675,2629.018,2623.195,2626.358,2389250.0401
10.10.2024 20:00:00.000 GMT+0100,2626.308,2631.308,2625.848,2629.048,2564820.0512
10.10.2024 21:00:00.000 GMT+0100,2629.078,2631.435,2628.725,2629.595,979860.0078
10.10.2024 22:00:00.000 GMT+0100,2629.595,2629.595,2629.595,2629.595,0
10.10.2024 23:00:00.000 GMT+0100,2629.098,2629.675,2627.995,2628.065,330799.9969
11.10.2024 00:00:00.000 GMT+0100,2628.105,2635.855,2628.075,2633.005,1373160.0046
11.10.2024 01:00:00.000 GMT+0100,2633.065,2634.265,2631.975,2633.715,3204659.9388
11.10.2024 02:00:00.000 GMT+0100,2633.735,2637.835,2632.755,2637.685,3237070.0836
11.10.2024 03:00:00.000 GMT+0100,2637.615,2643.965,2635.095,2642.275,2228569.9844
11.10.2024 04:00:00.000 GMT+0100,2642.215,2645.958,2640.508,2645.364,1534070.015
11.10.2024 05:00:00.000 GMT+0100,2645.355,2645.925,2643.798,2645.515,678420.0072
11.10.2024 06:00:00.000 GMT+0100,2645.405,2645.815,2643.055,2644.635,1112939.9538
11.10.2024 07:00:00.000 GMT+0100,2644.635,2647.075,2637.868,2639.365,3357480.0491
11.10.2024 08:00:00.000 GMT+0100,2639.325,2645.445,2638.195,2645.245,2281749.9638
11.10.2024 09:00:00.000 GMT+0100,2645.265,2646.065,2638.975,2639.128,1704589.963
11.10.2024 10:00:00.000 GMT+0100,2639.108,2641.518,2636.025,2637.765,2001230.0014
11.10.2024 11:00:00.000 GMT+0100,2637.725,2642.135,2636.945,2641.465,834230.0057
11.10.2024 12:00:00.000 GMT+0100,2641.485,2644.715,2638.565,2644.585,1255769.968
11.10.2024 13:00:00.000 GMT+0100,2644.535,2649.998,2640.465,2642.955,4967010.0212
11.10.2024 14:00:00.000 GMT+0100,2642.955,2653.215,2642.495,2649.228,5272029.8767
11.10.2024 15:00:00.000 GMT+0100,2649.275,2655.188,2646.284,2652.975,4543630.1231
11.10.2024 16:00:00.000 GMT+0100,2652.945,2659.098,2652.945,2658.655,2942579.9847
11.10.2024 17:00:00.000 GMT+0100,2658.635,2661.258,2657.728,2660.338,2091730.1178
11.10.2024 18:00:00.000 GMT+0100,2660.348,2661.108,2656.135,2659.374,1754999.9952
