Local time,Open,High,Low,Close,Volume
07.04.2025 04:00:00.000 GMT+0100,3026.452,3034.525,3017.602,3019.402,1770179.987
07.04.2025 05:00:00.000 GMT+0100,3019.402,3036.075,3019.402,3035.915,1086910.0094
07.04.2025 06:00:00.000 GMT+0100,3035.915,3045.115,3025.345,3032.552,1879220.0089
07.04.2025 07:00:00.000 GMT+0100,3032.552,3033.905,3016.952,3030.175,4133900.1656
07.04.2025 08:00:00.000 GMT+0100,3030.385,3031.235,3013.732,3018.952,3392359.972
07.04.2025 09:00:00.000 GMT+0100,3018.952,3035.975,3018.295,3031.565,3262029.8862
07.04.2025 10:00:00.000 GMT+0100,3031.652,3033.925,3019.952,3025.652,3514899.9691
07.04.2025 11:00:00.000 GMT+0100,3025.652,3036.902,3024.535,3031.858,4050240.0398
07.04.2025 12:00:00.000 GMT+0100,3031.848,3046.598,3030.552,3031.652,4248449.8024
07.04.2025 13:00:00.000 GMT+0100,3031.775,3033.285,3014.962,3031.552,4572229.8622
07.04.2025 14:00:00.000 GMT+0100,3031.525,3034.525,3002.408,3015.835,5259809.9709
07.04.2025 15:00:00.000 GMT+0100,3015.735,3038.375,2997.035,2999.905,4863570.2133
07.04.2025 16:00:00.000 GMT+0100,2999.895,3005.357,2980.395,2987.915,5272260.1891
07.04.2025 17:00:00.000 GMT+0100,2987.895,2988.205,2970.635,2971.157,2924230.0987
07.04.2025 18:00:00.000 GMT+0100,2971.187,2976.022,2957.025,2970.375,3342829.9427
07.04.2025 19:00:00.000 GMT+0100,2970.315,2977.045,2964.667,2966.265,1592139.9593
07.04.2025 20:00:00.000 GMT+0100,2966.285,2982.325,2965.705,2977.195,2607969.9993
07.04.2025 21:00:00.000 GMT+0100,2977.275,2986.475,2970.755,2983.855,758710.0267
07.04.2025 22:00:00.000 GMT+0100,2983.855,2983.855,2983.855,2983.855,0
07.04.2025 23:00:00.000 GMT+0100,2982.765,2989.055,2981.435,2987.355,590910.0175
08.04.2025 00:00:00.000 GMT+0100,2987.355,2988.015,2979.045,2981.685,753350.0195
08.04.2025 01:00:00.000 GMT+0100,2981.595,2993.255,2980.775,2985.745,2769299.984
08.04.2025 02:00:00.000 GMT+0100,2985.725,3003.505,2983.975,3000.255,3381870.0314
08.04.2025 03:00:00.000 GMT+0100,3000.315,3005.205,2998.665,3001.265,2893100.0233
08.04.2025 04:00:00.000 GMT+0100,3001.305,3001.505,2993.515,2995.125,1193439.9605
08.04.2025 05:00:00.000 GMT+0100,2995.055,3003.345,2991.255,3002.555,815720.0217
08.04.2025 06:00:00.000 GMT+0100,3002.525,3008.715,2999.875,3006.095,1987149.9538
08.04.2025 07:00:00.000 GMT+0100,3005.855,3016.338,3002.885,3013.595,2740689.9929
08.04.2025 08:00:00.000 GMT+0100,3013.718,3014.245,3002.265,3004.055,2380350.1129
08.04.2025 09:00:00.000 GMT+0100,3004.065,3009.737,3001.705,3007.885,1344540
08.04.2025 10:00:00.000 GMT+0100,3007.845,3008.315,2995.205,3007.265,1853360.0569
08.04.2025 11:00:00.000 GMT+0100,3007.255,3010.625,3004.495,3009.265,909470.0217
08.04.2025 12:00:00.000 GMT+0100,3009.295,3019.855,3009.035,3017.825,1556210.041
08.04.2025 13:00:00.000 GMT+0100,3017.845,3019.655,3002.785,3002.945,3082550.0488
08.04.2025 14:00:00.000 GMT+0100,3002.995,3023.155,3002.905,3010.775,3348340.0345
08.04.2025 15:00:00.000 GMT+0100,3010.645,3018.615,3006.155,3006.595,4854589.9391
08.04.2025 16:00:00.000 GMT+0100,3006.605,3012.775,3001.555,3001.865,2320970.0584
08.04.2025 17:00:00.000 GMT+0100,3001.835,3001.835,2984.705,2986.465,3386699.9149
08.04.2025 18:00:00.000 GMT+0100,2986.465,2987.795,2975.107,2985.395,4430429.9355
08.04.2025 19:00:00.000 GMT+0100,2985.315,2993.395,2979.655,2983.955,3463570.118
08.04.2025 20:00:00.000 GMT+0100,2983.945,2987.967,2976.955,2985.375,2502259.9697
08.04.2025 21:00:00.000 GMT+0100,2985.375,2986.975,2977.335,2984.385,1145079.9704
08.04.2025 22:00:00.000 GMT+0100,2984.385,2984.385,2984.385,2984.385,0
08.04.2025 23:00:00.000 GMT+0100,2984.445,2986.115,2980.465,2982.565,1016639.9479
09.04.2025 00:00:00.000 GMT+0100,2983.195,2991.865,2970.195,2978.845,2344919.92
09.04.2025 01:00:00.000 GMT+0100,2979.015,2987.505,2975.125,2980.755,2801049.9477
09.04.2025 02:00:00.000 GMT+0100,2980.725,3010.365,2973.065,3009.285,5878633.0223
09.04.2025 03:00:00.000 GMT+0100,3009.255,3011.525,3000.385,3003.395,3444210.0525
09.04.2025 04:00:00.000 GMT+0100,3003.345,3009.975,3003.025,3004.885,1914149.9996
09.04.2025 05:00:00.000 GMT+0100,3004.855,3014.495,3000.035,3012.665,1801659.9417
09.04.2025 06:00:00.000 GMT+0100,3012.655,3021.115,3005.895,3015.985,3630719.9001
09.04.2025 07:00:00.000 GMT+0100,3015.975,3041.585,3015.245,3039.575,3284270.0481
09.04.2025 08:00:00.000 GMT+0100,3039.581,3053.005,3034.485,3041.535,4333600.0443
09.04.2025 09:00:00.000 GMT+0100,3041.535,3051.699,3038.625,3044.485,3172379.9706
09.04.2025 10:00:00.000 GMT+0100,3044.485,3050.395,3039.085,3045.455,2686029.911
09.04.2025 11:00:00.000 GMT+0100,3045.465,3047.765,3038.675,3043.335,3024869.9188
09.04.2025 12:00:00.000 GMT+0100,3043.481,3068.745,3036.485,3067.025,3951920.0325
09.04.2025 13:00:00.000 GMT+0100,3067.085,3073.595,3043.075,3047.835,4035059.9289
09.04.2025 14:00:00.000 GMT+0100,3047.895,3078.345,3047.785,3075.735,3262490.0341
09.04.2025 15:00:00.000 GMT+0100,3075.605,3084.955,3068.805,3070.955,3949160.099
09.04.2025 16:00:00.000 GMT+0100,3070.905,3088.285,3065.565,3086.755,2372900.0092
09.04.2025 17:00:00.000 GMT+0100,3086.779,3095.225,3083.055,3092.765,1776419.9972
09.04.2025 18:00:00.000 GMT+0100,3092.825,3099.415,3051.345,3060.995,4561540.1268
09.04.2025 19:00:00.000 GMT+0100,3061.025,3074.179,3049.055,3067.475,3577539.9208
09.04.2025 20:00:00.000 GMT+0100,3067.455,3100.125,3064.555,3093.941,3393870.1153
09.04.2025 21:00:00.000 GMT+0100,3093.855,3095.995,3078.795,3083.675,1269440.0549
09.04.2025 22:00:00.000 GMT+0100,3083.675,3083.675,3083.675,3083.675,0
09.04.2025 23:00:00.000 GMT+0100,3082.635,3091.335,3071.745,3080.755,1122439.9805
10.04.2025 00:00:00.000 GMT+0100,3080.761,3089.415,3080.125,3087.245,1749840.0211
10.04.2025 01:00:00.000 GMT+0100,3087.199,3101.935,3081.735,3097.505,2491760.0155
10.04.2025 02:00:00.000 GMT+0100,3097.485,3100.995,3078.885,3094.665,2949959.9934
10.04.2025 03:00:00.000 GMT+0100,3094.635,3121.045,3094.455,3119.855,3669480.0854
10.04.2025 04:00:00.000 GMT+0100,3119.845,3132.585,3115.685,3126.125,3408479.929
10.04.2025 05:00:00.000 GMT+0100,3126.005,3129.895,3121.465,3125.745,1365370.0352
10.04.2025 06:00:00.000 GMT+0100,3125.755,3133.005,3113.245,3122.705,2044290.0658
10.04.2025 07:00:00.000 GMT+0100,3122.715,3126.875,3119.405,3122.465,3118089.9143
10.04.2025 08:00:00.000 GMT+0100,3122.405,3123.945,3107.025,3109.095,4846270.0844
10.04.2025 09:00:00.000 GMT+0100,3109.065,3116.165,3105.015,3105.345,2176429.987
10.04.2025 10:00:00.000 GMT+0100,3105.345,3118.425,3103.775,3116.935,3254570.0073
10.04.2025 11:00:00.000 GMT+0100,3116.965,3122.995,3114.655,3120.545,929579.9732
10.04.2025 12:00:00.000 GMT+0100,3120.635,3125.975,3113.645,3125.075,2748049.9744
10.04.2025 13:00:00.000 GMT+0100,3125.125,3135.305,3116.715,3123.385,3872649.9081
10.04.2025 14:00:00.000 GMT+0100,3123.395,3137.065,3116.521,3117.265,4108220.1004
10.04.2025 15:00:00.000 GMT+0100,3117.305,3155.195,3117.215,3154.895,4106110.096
10.04.2025 16:00:00.000 GMT+0100,3154.945,3175.275,3154.735,3158.525,4385300.1595
10.04.2025 17:00:00.000 GMT+0100,3158.540,3167.739,3154.555,3158.855,2255929.9469
10.04.2025 18:00:00.000 GMT+0100,3158.795,3165.875,3152.045,3163.045,2079499.9599
10.04.2025 19:00:00.000 GMT+0100,3163.145,3176.035,3158.405,3173.655,2499720.0966
10.04.2025 20:00:00.000 GMT+0100,3173.655,3176.675,3168.315,3171.325,2219980.0014
10.04.2025 21:00:00.000 GMT+0100,3171.325,3176.915,3168.795,3176.325,495029.9859
10.04.2025 22:00:00.000 GMT+0100,3176.325,3176.325,3176.325,3176.325,0
10.04.2025 23:00:00.000 GMT+0100,3176.325,3190.655,3176.095,3189.655,1385699.9874
11.04.2025 00:00:00.000 GMT+0100,3189.625,3191.685,3183.365,3189.355,2222899.9138
11.04.2025 01:00:00.000 GMT+0100,3189.335,3219.025,3185.475,3205.795,4682799.8161
11.04.2025 02:00:00.000 GMT+0100,3205.685,3219.925,3201.515,3207.575,7065680.027
11.04.2025 03:00:00.000 GMT+0100,3207.605,3220.205,3206.505,3217.895,1950569.9873
11.04.2025 04:00:00.000 GMT+0100,3217.845,3220.575,3214.555,3218.165,3437669.9924
11.04.2025 05:00:00.000 GMT+0100,3218.245,3218.825,3208.875,3208.965,1809689.9986
11.04.2025 06:00:00.000 GMT+0100,3208.965,3219.575,3187.645,3196.305,2412990.0932
11.04.2025 07:00:00.000 GMT+0100,3196.285,3209.995,3190.535,3197.585,5146719.9326
11.04.2025 08:00:00.000 GMT+0100,3197.725,3213.635,3194.285,3212.825,1762760.0431
11.04.2025 09:00:00.000 GMT+0100,3212.805,3227.875,3208.895,3216.395,3587310.0758
11.04.2025 10:00:00.000 GMT+0100,3216.435,3230.695,3212.335,3228.275,1260640.0251
11.04.2025 11:00:00.000 GMT+0100,3228.335,3238.635,3210.445,3212.955,2368900.0607
11.04.2025 12:00:00.000 GMT+0100,3212.925,3225.245,3211.965,3214.295,1109109.9977
11.04.2025 13:00:00.000 GMT+0100,3214.245,3234.745,3211.465,3234.355,2387059.927
11.04.2025 14:00:00.000 GMT+0100,3234.385,3244.695,3220.055,3224.995,5747610.0922
11.04.2025 15:00:00.000 GMT+0100,3224.975,3238.195,3223.355,3230.635,4017039.7758
11.04.2025 16:00:00.000 GMT+0100,3230.465,3242.455,3229.805,3240.995,6010570.0493
11.04.2025 17:00:00.000 GMT+0100,3240.995,3245.775,3220.155,3223.625,3292229.8908
11.04.2025 18:00:00.000 GMT+0100,3223.715,3235.905,3223.715,3234.395,1155120.0151
11.04.2025 19:00:00.000 GMT+0100,3234.415,3238.715,3231.545,3236.125,788209.9748
11.04.2025 20:00:00.000 GMT+0100,3236.085,3236.105,3227.745,3231.535,1493289.9475
11.04.2025 21:00:00.000 GMT+0100,3231.485,3240.515,3231.175,3238.545,698570.013
11.04.2025 22:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
11.04.2025 23:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 00:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 01:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 02:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 03:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 04:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 05:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 06:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 07:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 08:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 09:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 10:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 11:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 12:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 13:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 14:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 15:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 16:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 17:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 18:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 19:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 20:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 21:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 22:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
12.04.2025 23:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 00:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 01:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 02:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 03:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 04:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 05:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 06:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 07:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 08:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 09:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 10:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 11:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 12:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 13:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 14:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 15:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 16:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 17:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 18:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 19:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 20:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 21:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 22:00:00.000 GMT+0100,3238.545,3238.545,3238.545,3238.545,0
13.04.2025 23:00:00.000 GMT+0100,3231.145,3231.145,3211.015,3221.905,2670700.0732
14.04.2025 00:00:00.000 GMT+0100,3221.911,3224.985,3217.455,3224.185,1033579.9456
14.04.2025 01:00:00.000 GMT+0100,3224.215,3227.695,3219.765,3221.325,1265589.9525
14.04.2025 02:00:00.000 GMT+0100,3221.315,3243.855,3215.845,3240.095,3352329.9694
14.04.2025 03:00:00.000 GMT+0100,3239.985,3246.305,3230.055,3232.385,3367180.109
14.04.2025 04:00:00.000 GMT+0100,3232.415,3235.125,3227.455,3232.785,1575449.9435
14.04.2025 05:00:00.000 GMT+0100,3232.795,3236.285,3226.585,3227.775,1099099.9937
14.04.2025 06:00:00.000 GMT+0100,3227.755,3236.545,3221.865,3234.845,2553070.0684
14.04.2025 07:00:00.000 GMT+0100,3234.805,3238.485,3229.255,3231.515,1651280.0455
14.04.2025 08:00:00.000 GMT+0100,3231.555,3234.205,3225.155,3228.355,2149240.0169
14.04.2025 09:00:00.000 GMT+0100,3228.405,3230.935,3216.845,3227.315,1675150.0368
14.04.2025 10:00:00.000 GMT+0100,3227.295,3232.105,3221.325,3224.505,1336320.0426
14.04.2025 11:00:00.000 GMT+0100,3224.455,3225.165,3206.735,3215.715,1901041.0309
14.04.2025 12:00:00.000 GMT+0100,3215.685,3226.525,3214.365,3223.755,1474169.9696
14.04.2025 13:00:00.000 GMT+0100,3223.775,3228.145,3200.995,3207.285,2599659.9197
14.04.2025 14:00:00.000 GMT+0100,3207.265,3211.285,3194.045,3205.085,3948329.9255
14.04.2025 15:00:00.000 GMT+0100,3205.055,3216.035,3195.545,3211.485,2282589.9124
14.04.2025 16:00:00.000 GMT+0100,3211.465,3211.485,3196.615,3198.455,2484940.052
14.04.2025 17:00:00.000 GMT+0100,3198.455,3208.825,3198.155,3208.025,1344030.0226
14.04.2025 18:00:00.000 GMT+0100,3208.055,3216.815,3207.565,3214.465,1169739.9616
14.04.2025 19:00:00.000 GMT+0100,3214.445,3215.255,3201.615,3208.495,1054509.9974
14.04.2025 20:00:00.000 GMT+0100,3208.525,3213.445,3207.975,3213.015,1652330.0409
14.04.2025 21:00:00.000 GMT+0100,3213.081,3214.125,3207.765,3211.695,523590.0283
14.04.2025 22:00:00.000 GMT+0100,3211.695,3211.695,3211.695,3211.695,0
14.04.2025 23:00:00.000 GMT+0100,3211.645,3215.545,3211.225,3212.685,258010
15.04.2025 00:00:00.000 GMT+0100,3212.805,3214.655,3210.895,3212.985,460290.0147
15.04.2025 01:00:00.000 GMT+0100,3212.955,3215.585,3211.195,3212.325,677850.008
15.04.2025 02:00:00.000 GMT+0100,3212.245,3226.675,3210.485,3224.065,2010839.9391
15.04.2025 03:00:00.000 GMT+0100,3224.165,3225.415,3219.075,3224.795,877860.0097
15.04.2025 04:00:00.000 GMT+0100,3224.705,3229.445,3223.615,3228.845,1093260.0498
15.04.2025 05:00:00.000 GMT+0100,3228.775,3233.075,3227.195,3232.205,604319.9897
15.04.2025 06:00:00.000 GMT+0100,3232.225,3232.545,3221.225,3225.155,2132509.9468
15.04.2025 07:00:00.000 GMT+0100,3225.145,3229.135,3223.625,3225.555,1030200.0046
15.04.2025 08:00:00.000 GMT+0100,3225.555,3227.015,3217.665,3226.215,1262150.0492
15.04.2025 09:00:00.000 GMT+0100,3226.215,3232.705,3224.715,3228.025,1919579.9828
15.04.2025 10:00:00.000 GMT+0100,3228.025,3230.485,3221.395,3222.845,932060.0033
15.04.2025 11:00:00.000 GMT+0100,3222.845,3227.335,3219.945,3220.555,704360.0082
15.04.2025 12:00:00.000 GMT+0100,3220.555,3224.565,3217.185,3220.555,955680.0127
15.04.2025 13:00:00.000 GMT+0100,3220.495,3226.575,3214.655,3221.945,2045880.0793
15.04.2025 14:00:00.000 GMT+0100,3221.885,3226.655,3211.965,3213.435,2218569.994
15.04.2025 15:00:00.000 GMT+0100,3213.445,3227.335,3213.435,3222.985,3335109.9491
15.04.2025 16:00:00.000 GMT+0100,3222.975,3224.475,3217.205,3221.665,1174340.0097
15.04.2025 17:00:00.000 GMT+0100,3221.695,3223.825,3219.935,3221.785,505190.0148
15.04.2025 18:00:00.000 GMT+0100,3221.805,3231.055,3220.755,3228.295,743870.0199
15.04.2025 19:00:00.000 GMT+0100,3228.395,3230.065,3226.015,3229.505,851580.0238
15.04.2025 20:00:00.000 GMT+0100,3229.505,3232.145,3226.535,3230.225,1159010.0527
15.04.2025 21:00:00.000 GMT+0100,3230.185,3233.975,3226.805,3231.145,622699.976
15.04.2025 22:00:00.000 GMT+0100,3231.145,3231.145,3231.145,3231.145,0
15.04.2025 23:00:00.000 GMT+0100,3232.715,3243.005,3230.365,3242.155,805859.983
16.04.2025 00:00:00.000 GMT+0100,3242.285,3252.315,3238.955,3252.295,1166429.9965
16.04.2025 01:00:00.000 GMT+0100,3252.295,3268.795,3252.105,3264.805,2802680.0156
16.04.2025 02:00:00.000 GMT+0100,3264.835,3275.535,3256.255,3270.705,3674319.9825
16.04.2025 03:00:00.000 GMT+0100,3270.725,3275.925,3267.285,3268.075,2992549.8962
16.04.2025 04:00:00.000 GMT+0100,3268.085,3282.075,3266.455,3281.805,2131239.8911
16.04.2025 05:00:00.000 GMT+0100,3281.805,3288.641,3269.715,3283.955,2109570.0264
16.04.2025 06:00:00.000 GMT+0100,3283.955,3292.235,3283.945,3290.095,2473020.0768
16.04.2025 07:00:00.000 GMT+0100,3290.075,3295.465,3286.345,3292.155,3100229.9786
16.04.2025 08:00:00.000 GMT+0100,3292.135,3301.035,3291.675,3300.915,1934129.9534
16.04.2025 09:00:00.000 GMT+0100,3300.875,3318.085,3289.165,3307.205,3176009.8934
16.04.2025 10:00:00.000 GMT+0100,3307.205,3311.245,3300.565,3303.915,1338889.9565
16.04.2025 11:00:00.000 GMT+0100,3303.945,3307.305,3299.955,3304.555,591050.0288
16.04.2025 12:00:00.000 GMT+0100,3304.575,3314.445,3293.535,3307.235,1515229.9404
16.04.2025 13:00:00.000 GMT+0100,3307.095,3313.895,3302.825,3307.685,2694509.9831
16.04.2025 14:00:00.000 GMT+0100,3307.685,3316.925,3297.225,3311.975,2242889.8811
16.04.2025 15:00:00.000 GMT+0100,3312.165,3320.075,3306.615,3308.995,2338629.961
16.04.2025 16:00:00.000 GMT+0100,3309.005,3328.955,3305.845,3325.685,1455649.972
16.04.2025 17:00:00.000 GMT+0100,3325.705,3333.445,3321.805,3327.665,1944039.9408
16.04.2025 18:00:00.000 GMT+0100,3327.665,3333.175,3324.767,3328.865,1272840.023
16.04.2025 19:00:00.000 GMT+0100,3328.745,3341.405,3326.915,3338.685,1344079.9713
16.04.2025 20:00:00.000 GMT+0100,3338.715,3342.845,3336.215,3337.095,2181720.0184
16.04.2025 21:00:00.000 GMT+0100,3337.035,3344.415,3334.745,3344.415,995419.9791
16.04.2025 22:00:00.000 GMT+0100,3344.415,3344.415,3344.415,3344.415,0
16.04.2025 23:00:00.000 GMT+0100,3344.115,3358.185,3343.745,3351.665,1097267.0317
17.04.2025 00:00:00.000 GMT+0100,3351.715,3354.045,3347.385,3350.445,1108309.9842
17.04.2025 01:00:00.000 GMT+0100,3350.475,3351.725,3342.385,3346.165,1200760.0069
17.04.2025 02:00:00.000 GMT+0100,3346.075,3356.895,3321.105,3324.375,6360859.8709
17.04.2025 03:00:00.000 GMT+0100,3324.345,3341.195,3321.405,3340.855,2978229.9995
17.04.2025 04:00:00.000 GMT+0100,3340.855,3345.005,3337.795,3344.895,1520969.9869
17.04.2025 05:00:00.000 GMT+0100,3344.615,3344.815,3338.265,3341.965,737460.0172
17.04.2025 06:00:00.000 GMT+0100,3341.965,3345.955,3328.805,3329.805,1345690.012
17.04.2025 07:00:00.000 GMT+0100,3329.795,3333.555,3325.615,3329.255,1913030.0283
17.04.2025 08:00:00.000 GMT+0100,3329.225,3330.555,3314.625,3323.885,1974020.0043
17.04.2025 09:00:00.000 GMT+0100,3323.885,3325.555,3313.065,3324.645,1370460.0334
17.04.2025 10:00:00.000 GMT+0100,3324.535,3327.255,3320.965,3321.895,1544229.9843
17.04.2025 11:00:00.000 GMT+0100,3322.065,3335.615,3321.415,3328.005,1308609.9625
17.04.2025 12:00:00.000 GMT+0100,3327.945,3332.875,3322.605,3327.915,1197829.9618
17.04.2025 13:00:00.000 GMT+0100,3327.885,3343.255,3322.591,3328.755,2383399.9634
17.04.2025 14:00:00.000 GMT+0100,3329.015,3332.565,3312.365,3315.725,3631809.9499
17.04.2025 15:00:00.000 GMT+0100,3315.845,3315.855,3284.445,3291.665,3129820.1084
17.04.2025 16:00:00.000 GMT+0100,3291.695,3305.285,3290.955,3296.685,1725370.0495
17.04.2025 17:00:00.000 GMT+0100,3296.735,3319.275,3295.245,3316.585,1428249.9552
17.04.2025 18:00:00.000 GMT+0100,3316.645,3323.125,3314.655,3319.355,1041890.0251
17.04.2025 19:00:00.000 GMT+0100,3319.395,3321.285,3314.625,3316.745,599380.0163
17.04.2025 20:00:00.000 GMT+0100,3316.695,3322.255,3311.295,3321.155,941969.9907
17.04.2025 21:00:00.000 GMT+0100,3321.195,3329.635,3318.365,3327.905,505339.9801
17.04.2025 22:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
17.04.2025 23:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 00:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 01:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 02:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 03:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 04:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 05:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 06:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 07:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 08:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 09:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 10:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 11:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 12:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 13:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 14:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 15:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 16:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 17:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 18:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 19:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 20:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 21:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 22:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
18.04.2025 23:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 00:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 01:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 02:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 03:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 04:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 05:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 06:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 07:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 08:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 09:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 10:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
19.04.2025 11:00:00.000 GMT+0100,3327.905,3327.905,3327.905,3327.905,0
