Local time,Open,High,Low,Close,Volume
04.11.2024 04:00:00.000 GMT-0000,2741.235,2742.315,2740.735,2741.585,466590.00310000003
04.11.2024 04:15:00.000 GMT-0000,2741.575,2741.652,2740.005,2740.142,255179.9969
04.11.2024 04:30:00.000 GMT-0000,2740.132,2742.295,2740.012,2742.072,346289.99600000004
04.11.2024 04:45:00.000 GMT-0000,2742.072,2742.495,2741.022,2741.322,449310.00369999994
04.11.2024 05:00:00.000 GMT-0000,2741.335,2743.145,2740.262,2743.095,694719.9963
04.11.2024 05:15:00.000 GMT-0000,2743.096,2744.025,2741.125,2741.315,485500.0018000001
04.11.2024 05:30:00.000 GMT-0000,2741.305,2741.335,2738.715,2739.615,670140.0072999999
04.11.2024 05:45:00.000 GMT-0000,2739.625,2741.805,2737.935,2741.805,476039.99639999995
04.11.2024 06:00:00.000 GMT-0000,2741.805,2741.855,2737.775,2738.195,542520.007
04.11.2024 06:15:00.000 GMT-0000,2738.215,2738.825,2736.035,2738.642,752520.0023
04.11.2024 06:30:00.000 GMT-0000,2738.642,2738.942,2737.325,2738.365,497290.00230000005
04.11.2024 06:45:00.000 GMT-0000,2738.365,2741.775,2737.886,2741.676,828369.9936999999
04.11.2024 07:00:00.000 GMT-0000,2741.706,2745.105,2741.016,2742.995,1281410.0050000001
04.11.2024 07:15:00.000 GMT-0000,2742.985,2743.385,2739.845,2740.115,455280.0022
04.11.2024 07:30:00.000 GMT-0000,2740.075,2740.715,2738.405,2738.405,670509.9920999999
04.11.2024 07:45:00.000 GMT-0000,2738.405,2738.415,2735.335,2736.075,541630.0064999999
04.11.2024 08:00:00.000 GMT-0000,2736.075,2737.492,2734.495,2736.095,805939.9963000002
04.11.2024 08:15:00.000 GMT-0000,2736.065,2736.575,2734.115,2736.035,658420.0114000001
04.11.2024 08:30:00.000 GMT-0000,2736.046,2738.715,2734.985,2736.875,1075110.0033
04.11.2024 08:45:00.000 GMT-0000,2736.845,2737.355,2732.115,2733.635,915289.9982000001
04.11.2024 09:00:00.000 GMT-0000,2733.615,2735.232,2732.782,2734.075,381670.00200000004
04.11.2024 09:15:00.000 GMT-0000,2734.085,2742.052,2734.085,2741.452,1028320.0106999998
04.11.2024 09:30:00.000 GMT-0000,2741.452,2743.545,2740.885,2740.895,1574150.0071999999
04.11.2024 09:45:00.000 GMT-0000,2740.925,2744.315,2739.825,2743.565,1664299.9947000002
04.11.2024 10:00:00.000 GMT-0000,2743.565,2745.512,2742.585,2744.846,999940.0005999998
04.11.2024 10:15:00.000 GMT-0000,2744.836,2744.862,2741.475,2742.255,312190.00490000006
04.11.2024 10:30:00.000 GMT-0000,2742.255,2742.665,2740.465,2741.292,429159.99809999997
04.11.2024 10:45:00.000 GMT-0000,2741.262,2741.465,2737.485,2738.835,366170.00200000004
04.11.2024 11:00:00.000 GMT-0000,2738.815,2740.315,2737.285,2738.175,405169.99739999993
04.11.2024 11:15:00.000 GMT-0000,2738.172,2738.802,2736.715,2738.045,329579.998
04.11.2024 11:30:00.000 GMT-0000,2738.055,2741.072,2737.935,2739.565,491089.99399999995
04.11.2024 11:45:00.000 GMT-0000,2739.545,2741.255,2739.385,2740.915,207060.00049999997
04.11.2024 12:00:00.000 GMT-0000,2740.902,2743.412,2740.415,2741.105,570889.9963
04.11.2024 12:15:00.000 GMT-0000,2741.115,2742.405,2740.005,2740.495,256209.99939999997
04.11.2024 12:30:00.000 GMT-0000,2740.505,2742.442,2739.792,2742.275,415790.00099999993
04.11.2024 12:45:00.000 GMT-0000,2742.255,2744.295,2742.235,2743.645,866770.0048999999
04.11.2024 13:00:00.000 GMT-0000,2743.705,2744.755,2742.355,2744.345,1602839.9839999997
04.11.2024 13:15:00.000 GMT-0000,2744.345,2745.095,2740.105,2740.925,1826350.0145999999
04.11.2024 13:30:00.000 GMT-0000,2740.925,2745.205,2739.025,2744.892,1528790.0046000003
04.11.2024 13:45:00.000 GMT-0000,2744.905,2746.972,2744.505,2746.972,1549239.9931000003
04.11.2024 14:00:00.000 GMT-0000,2746.975,2748.455,2745.485,2746.155,1459679.9836000002
04.11.2024 14:15:00.000 GMT-0000,2746.155,2746.415,2742.432,2743.085,1175300.0019999999
04.11.2024 14:30:00.000 GMT-0000,2743.045,2745.842,2738.125,2745.715,1241190.0012
04.11.2024 14:45:00.000 GMT-0000,2745.715,2745.895,2741.075,2743.802,1322819.9819
04.11.2024 15:00:00.000 GMT-0000,2743.792,2745.295,2741.505,2744.785,818089.9917000001
04.11.2024 15:15:00.000 GMT-0000,2744.805,2745.815,2741.735,2741.895,1842500.0124000001
04.11.2024 15:30:00.000 GMT-0000,2741.895,2742.902,2738.002,2741.822,1948529.9885000002
04.11.2024 15:45:00.000 GMT-0000,2741.842,2741.955,2737.945,2738.792,1500269.9940000002
04.11.2024 16:00:00.000 GMT-0000,2738.795,2739.135,2735.445,2735.755,1212669.9982999999
04.11.2024 16:15:00.000 GMT-0000,2735.715,2738.466,2735.075,2738.105,823109.9974
04.11.2024 16:30:00.000 GMT-0000,2738.095,2739.125,2735.325,2735.495,770659.9999000002
04.11.2024 16:45:00.000 GMT-0000,2735.522,2735.915,2732.585,2734.475,958400.0073999999
04.11.2024 17:00:00.000 GMT-0000,2734.475,2735.435,2731.982,2734.895,813230.0117000001
04.11.2024 17:15:00.000 GMT-0000,2734.945,2738.255,2734.305,2737.885,708370.0022
04.11.2024 17:30:00.000 GMT-0000,2737.875,2738.285,2736.025,2736.565,894489.9849
04.11.2024 17:45:00.000 GMT-0000,2736.555,2738.732,2735.425,2738.642,907610.0068000001
04.11.2024 18:00:00.000 GMT-0000,2738.665,2738.935,2735.845,2737.375,1076730.0053
04.11.2024 18:15:00.000 GMT-0000,2737.335,2738.865,2736.815,2737.065,755059.9948999999
04.11.2024 18:30:00.000 GMT-0000,2737.065,2739.515,2736.685,2738.235,455620.0066000001
04.11.2024 18:45:00.000 GMT-0000,2738.235,2738.665,2737.325,2738.452,853170.0036
04.11.2024 19:00:00.000 GMT-0000,2738.452,2739.682,2737.915,2738.385,571060.0056
04.11.2024 19:15:00.000 GMT-0000,2738.365,2739.035,2737.685,2737.835,368850.0041
04.11.2024 19:30:00.000 GMT-0000,2737.855,2739.915,2737.482,2739.095,452750.00279999996
04.11.2024 19:45:00.000 GMT-0000,2739.095,2739.765,2738.475,2738.555,509620.0015
04.11.2024 20:00:00.000 GMT-0000,2738.535,2738.555,2736.605,2737.212,336070.0001
04.11.2024 20:15:00.000 GMT-0000,2737.182,2738.735,2736.842,2738.565,459710.00380000006
04.11.2024 20:30:00.000 GMT-0000,2738.545,2738.862,2736.595,2737.495,303419.9989
04.11.2024 20:45:00.000 GMT-0000,2737.502,2738.145,2736.715,2737.632,416780.0044
04.11.2024 21:00:00.000 GMT-0000,2737.626,2737.932,2736.742,2736.845,145280.0005
04.11.2024 21:15:00.000 GMT-0000,2736.845,2736.855,2736.185,2736.522,74129.99889999999
04.11.2024 21:30:00.000 GMT-0000,2736.522,2737.315,2736.362,2736.412,84419.9997
04.11.2024 21:45:00.000 GMT-0000,2736.412,2737.055,2736.315,2737.045,198680.00079999998
04.11.2024 22:00:00.000 GMT-0000,2737.045,2737.045,2737.045,2737.045,0
04.11.2024 22:15:00.000 GMT-0000,2737.045,2737.045,2737.045,2737.045,0
04.11.2024 22:30:00.000 GMT-0000,2737.045,2737.045,2737.045,2737.045,0
04.11.2024 22:45:00.000 GMT-0000,2737.045,2737.045,2737.045,2737.045,0
04.11.2024 23:00:00.000 GMT-0000,2737.302,2738.505,2737.176,2737.745,143729.99779999998
04.11.2024 23:15:00.000 GMT-0000,2737.676,2737.702,2736.966,2737.075,80940.00150000001
04.11.2024 23:30:00.000 GMT-0000,2737.055,2737.275,2736.695,2737.235,62520.000499999995
04.11.2024 23:45:00.000 GMT-0000,2737.235,2737.665,2736.295,2736.295,103919.9997
05.11.2024 00:00:00.000 GMT-0000,2736.305,2736.455,2734.395,2734.765,253470.00049999997
05.11.2024 00:15:00.000 GMT-0000,2734.755,2736.852,2734.345,2736.735,346079.9967000001
05.11.2024 00:30:00.000 GMT-0000,2736.715,2736.925,2735.705,2736.485,125249.99909999999
05.11.2024 00:45:00.000 GMT-0000,2736.485,2736.915,2735.226,2735.385,135869.9993
05.11.2024 01:00:00.000 GMT-0000,2735.365,2735.935,2734.292,2734.555,923309.9985000001
05.11.2024 01:15:00.000 GMT-0000,2734.605,2735.595,2733.255,2733.982,481169.9986
05.11.2024 01:30:00.000 GMT-0000,2734.005,2735.492,2733.205,2734.045,477180.0003
05.11.2024 01:45:00.000 GMT-0000,2734.126,2736.445,2733.375,2734.475,436620.0016
05.11.2024 02:00:00.000 GMT-0000,2734.475,2735.625,2733.475,2735.175,492629.9937
05.11.2024 02:15:00.000 GMT-0000,2735.185,2735.495,2733.742,2734.305,258360.00120000003
05.11.2024 02:30:00.000 GMT-0000,2734.335,2735.022,2725.805,2726.455,1371230.01
05.11.2024 02:45:00.000 GMT-0000,2726.425,2729.266,2724.945,2728.792,523829.9984
05.11.2024 03:00:00.000 GMT-0000,2728.802,2730.995,2728.332,2729.595,502989.99999999994
05.11.2024 03:15:00.000 GMT-0000,2729.585,2730.785,2728.005,2730.595,416400.0043999999
05.11.2024 03:30:00.000 GMT-0000,2730.585,2734.605,2730.345,2734.222,761920.0087
05.11.2024 03:45:00.000 GMT-0000,2734.192,2736.245,2733.642,2735.545,815669.9985
05.11.2024 04:00:00.000 GMT-0000,2735.535,2736.205,2735.085,2735.345,606329.9981000001
05.11.2024 04:15:00.000 GMT-0000,2735.365,2736.602,2734.955,2735.585,584790.0025
05.11.2024 04:30:00.000 GMT-0000,2735.565,2735.605,2733.375,2735.255,555009.9985
05.11.2024 04:45:00.000 GMT-0000,2735.245,2735.725,2734.085,2734.745,198059.9993
05.11.2024 05:00:00.000 GMT-0000,2734.735,2735.765,2734.276,2735.596,386640.0003
05.11.2024 05:15:00.000 GMT-0000,2735.565,2736.852,2735.565,2736.022,355229.99520000006
05.11.2024 05:30:00.000 GMT-0000,2736.016,2737.535,2735.452,2735.725,864090.007
05.11.2024 05:45:00.000 GMT-0000,2735.725,2735.725,2732.225,2732.875,313199.9988
05.11.2024 06:00:00.000 GMT-0000,2732.865,2735.042,2731.995,2734.322,418049.9949
05.11.2024 06:15:00.000 GMT-0000,2734.335,2735.272,2733.432,2734.442,860700
05.11.2024 06:30:00.000 GMT-0000,2734.455,2738.572,2734.072,2738.095,990109.9859
05.11.2024 06:45:00.000 GMT-0000,2738.095,2739.125,2737.465,2738.075,873329.9990000001
05.11.2024 07:00:00.000 GMT-0000,2738.075,2741.255,2737.472,2740.955,667819.9918000001
05.11.2024 07:15:00.000 GMT-0000,2740.942,2741.615,2739.655,2741.075,566770.0012999999
05.11.2024 07:30:00.000 GMT-0000,2741.065,2741.065,2736.475,2736.695,526499.9959
05.11.2024 07:45:00.000 GMT-0000,2736.695,2737.385,2735.465,2736.715,420440.0013999999
05.11.2024 08:00:00.000 GMT-0000,2736.725,2736.725,2732.335,2732.695,431330.00099999993
05.11.2024 08:15:00.000 GMT-0000,2732.692,2736.605,2732.505,2736.275,681409.9959999999
05.11.2024 08:30:00.000 GMT-0000,2736.275,2740.185,2736.045,2739.185,1152760.0101
05.11.2024 08:45:00.000 GMT-0000,2739.195,2743.495,2739.065,2742.775,1379719.9948999998
05.11.2024 09:00:00.000 GMT-0000,2742.785,2745.095,2741.965,2744.905,1345909.9979000003
05.11.2024 09:15:00.000 GMT-0000,2744.955,2745.265,2742.685,2743.045,1094390.0049
05.11.2024 09:30:00.000 GMT-0000,2743.075,2743.155,2741.395,2742.365,528990.0006
05.11.2024 09:45:00.000 GMT-0000,2742.385,2742.455,2739.155,2740.135,629239.997
05.11.2024 10:00:00.000 GMT-0000,2740.135,2740.335,2737.395,2737.875,315239.9996
05.11.2024 10:15:00.000 GMT-0000,2737.875,2738.085,2735.855,2737.876,312160.0011
05.11.2024 10:30:00.000 GMT-0000,2737.876,2740.515,2737.195,2739.112,506230.0004
05.11.2024 10:45:00.000 GMT-0000,2739.125,2739.835,2737.415,2738.095,323650.00200000004
05.11.2024 11:00:00.000 GMT-0000,2738.095,2740.772,2738.095,2740.245,302619.9966
05.11.2024 11:15:00.000 GMT-0000,2740.245,2741.285,2738.935,2741.255,800169.9968000001
05.11.2024 11:30:00.000 GMT-0000,2741.315,2742.765,2740.165,2740.622,845780.0018
05.11.2024 11:45:00.000 GMT-0000,2740.602,2743.185,2739.592,2741.985,950439.9971
05.11.2024 12:00:00.000 GMT-0000,2741.965,2743.352,2741.615,2742.405,768899.9958999999
05.11.2024 12:15:00.000 GMT-0000,2742.395,2742.825,2740.315,2740.525,882199.9951000002
05.11.2024 12:30:00.000 GMT-0000,2740.525,2740.875,2739.335,2739.915,917499.9928
05.11.2024 12:45:00.000 GMT-0000,2739.895,2740.725,2737.805,2738.145,828319.9986000002
05.11.2024 13:00:00.000 GMT-0000,2738.155,2739.205,2737.215,2738.795,1257599.9870000002
05.11.2024 13:15:00.000 GMT-0000,2738.795,2742.295,2736.652,2742.235,1537299.9833
05.11.2024 13:30:00.000 GMT-0000,2742.235,2744.826,2741.625,2744.762,1890699.9900000002
05.11.2024 13:45:00.000 GMT-0000,2744.736,2746.905,2743.785,2744.925,2030239.9956
05.11.2024 14:00:00.000 GMT-0000,2744.915,2746.955,2743.415,2744.445,1847480.0066999998
05.11.2024 14:15:00.000 GMT-0000,2744.435,2747.955,2743.625,2747.905,1716940.0081
05.11.2024 14:30:00.000 GMT-0000,2747.965,2750.205,2744.525,2745.492,2753710.0165000004
05.11.2024 14:45:00.000 GMT-0000,2745.422,2747.432,2741.635,2747.372,1448869.9847000001
05.11.2024 15:00:00.000 GMT-0000,2747.445,2747.445,2736.895,2738.115,1696890.0188000002
05.11.2024 15:15:00.000 GMT-0000,2738.085,2738.785,2733.735,2734.285,843679.9942
05.11.2024 15:30:00.000 GMT-0000,2734.265,2739.095,2733.215,2738.435,1014060.0055999999
05.11.2024 15:45:00.000 GMT-0000,2738.495,2742.436,2737.705,2742.272,1604359.9917000004
05.11.2024 16:00:00.000 GMT-0000,2742.295,2744.772,2741.305,2742.295,1747620.0091
05.11.2024 16:15:00.000 GMT-0000,2742.305,2742.315,2737.955,2738.155,1710889.9953
05.11.2024 16:30:00.000 GMT-0000,2738.235,2739.005,2736.616,2738.215,1035470.007
05.11.2024 16:45:00.000 GMT-0000,2738.215,2741.455,2738.142,2739.145,547229.9996
05.11.2024 17:00:00.000 GMT-0000,2739.145,2742.255,2738.495,2742.115,276890.00039999996
05.11.2024 17:15:00.000 GMT-0000,2742.085,2743.992,2742.045,2743.535,613259.997
05.11.2024 17:30:00.000 GMT-0000,2743.505,2743.875,2741.035,2742.025,966140.0093999999
05.11.2024 17:45:00.000 GMT-0000,2742.065,2743.205,2741.805,2742.255,674859.9988
05.11.2024 18:00:00.000 GMT-0000,2742.285,2744.125,2741.435,2742.115,328549.9989
05.11.2024 18:15:00.000 GMT-0000,2742.135,2742.285,2739.975,2740.825,569919.9939
05.11.2024 18:30:00.000 GMT-0000,2740.865,2741.605,2739.655,2741.405,894770.0038999999
05.11.2024 18:45:00.000 GMT-0000,2741.405,2742.275,2741.055,2741.525,799430.0017
05.11.2024 19:00:00.000 GMT-0000,2741.505,2741.785,2739.795,2740.535,661640.0034999999
05.11.2024 19:15:00.000 GMT-0000,2740.535,2742.505,2740.225,2740.875,705279.995
05.11.2024 19:30:00.000 GMT-0000,2740.902,2742.535,2740.335,2742.475,286279.99850000005
05.11.2024 19:45:00.000 GMT-0000,2742.485,2742.515,2740.415,2740.725,239499.9992
05.11.2024 20:00:00.000 GMT-0000,2740.745,2742.225,2739.915,2741.905,216859.9987
05.11.2024 20:15:00.000 GMT-0000,2741.905,2742.105,2741.105,2741.845,169249.9994
05.11.2024 20:30:00.000 GMT-0000,2741.825,2742.095,2740.735,2741.115,173630.00190000003
05.11.2024 20:45:00.000 GMT-0000,2741.115,2743.782,2740.572,2743.292,591259.9965
05.11.2024 21:00:00.000 GMT-0000,2743.325,2744.085,2742.855,2743.895,242279.99800000002
05.11.2024 21:15:00.000 GMT-0000,2743.915,2745.132,2743.715,2744.865,133529.9992
05.11.2024 21:30:00.000 GMT-0000,2744.855,2745.145,2744.245,2744.425,142219.99899999998
05.11.2024 21:45:00.000 GMT-0000,2744.495,2744.856,2743.805,2744.856,158540.0003
05.11.2024 22:00:00.000 GMT-0000,2744.856,2744.856,2744.856,2744.856,0
05.11.2024 22:15:00.000 GMT-0000,2744.856,2744.856,2744.856,2744.856,0
05.11.2024 22:30:00.000 GMT-0000,2744.856,2744.856,2744.856,2744.856,0
05.11.2024 22:45:00.000 GMT-0000,2744.856,2744.856,2744.856,2744.856,0
05.11.2024 23:00:00.000 GMT-0000,2744.302,2744.315,2742.505,2743.625,199620.00059999997
05.11.2024 23:15:00.000 GMT-0000,2743.585,2744.195,2742.875,2744.065,60120.00029999999
05.11.2024 23:30:00.000 GMT-0000,2744.035,2745.215,2743.175,2745.105,133769.99980000002
05.11.2024 23:45:00.000 GMT-0000,2745.205,2746.665,2744.735,2745.915,218669.9985
06.11.2024 00:00:00.000 GMT-0000,2745.915,2745.915,2742.165,2743.025,449670.00210000004
06.11.2024 00:15:00.000 GMT-0000,2743.025,2743.875,2735.605,2737.675,1378829.9819999998
06.11.2024 00:30:00.000 GMT-0000,2737.655,2740.375,2736.755,2739.642,1106129.9928
06.11.2024 00:45:00.000 GMT-0000,2739.485,2740.436,2737.315,2738.265,745379.9994999999
06.11.2024 01:00:00.000 GMT-0000,2738.285,2739.185,2732.905,2739.185,1125360.0008
06.11.2024 01:15:00.000 GMT-0000,2739.185,2743.005,2738.505,2741.425,1075830.0014
06.11.2024 01:30:00.000 GMT-0000,2741.425,2748.615,2740.555,2748.105,2005229.9982999996
06.11.2024 01:45:00.000 GMT-0000,2748.085,2749.835,2745.035,2747.245,2640270.0096
06.11.2024 02:00:00.000 GMT-0000,2747.245,2748.485,2742.895,2743.965,3014490.0083999997
06.11.2024 02:15:00.000 GMT-0000,2744.085,2748.445,2743.735,2746.465,2696669.9882999994
06.11.2024 02:30:00.000 GMT-0000,2746.495,2746.495,2739.435,2741.695,1673040.0065
06.11.2024 02:45:00.000 GMT-0000,2741.695,2745.345,2737.105,2737.796,1237430.0063999998
06.11.2024 03:00:00.000 GMT-0000,2737.815,2741.446,2735.635,2740.005,1303920.0118999998
06.11.2024 03:15:00.000 GMT-0000,2740.005,2743.865,2730.816,2731.752,1537019.9905
06.11.2024 03:30:00.000 GMT-0000,2731.746,2738.476,2731.006,2734.955,1310310.0135000001
06.11.2024 03:45:00.000 GMT-0000,2734.955,2735.855,2733.245,2734.395,640830.0009999999
06.11.2024 04:00:00.000 GMT-0000,2734.395,2739.075,2733.415,2738.956,662729.997
06.11.2024 04:15:00.000 GMT-0000,2738.986,2739.462,2736.405,2736.465,829050.0007000001
06.11.2024 04:30:00.000 GMT-0000,2736.425,2741.405,2736.375,2740.135,830010.0117
06.11.2024 04:45:00.000 GMT-0000,2740.105,2743.335,2740.045,2741.935,1929000.0199
06.11.2024 05:00:00.000 GMT-0000,2741.935,2743.785,2738.555,2739.225,2200290.0168
06.11.2024 05:15:00.000 GMT-0000,2739.255,2742.775,2739.225,2739.805,1683279.9912
06.11.2024 05:30:00.000 GMT-0000,2739.805,2740.742,2736.745,2739.995,1748880.0064
06.11.2024 05:45:00.000 GMT-0000,2739.975,2741.615,2738.805,2739.345,1014179.9934999999
06.11.2024 06:00:00.000 GMT-0000,2739.355,2739.655,2731.745,2732.835,879040.0066
06.11.2024 06:15:00.000 GMT-0000,2732.855,2736.046,2715.865,2717.835,1114359.9934999999
06.11.2024 06:30:00.000 GMT-0000,2717.835,2721.065,2701.735,2704.662,1905619.9938
06.11.2024 06:45:00.000 GMT-0000,2704.655,2715.625,2704.255,2707.335,1584430.0166000002
06.11.2024 07:00:00.000 GMT-0000,2707.345,2722.575,2704.435,2722.455,2352949.9768
06.11.2024 07:15:00.000 GMT-0000,2722.445,2733.495,2720.692,2725.996,2187429.9869999997
06.11.2024 07:30:00.000 GMT-0000,2725.996,2729.235,2719.925,2721.025,995699.9924000001
06.11.2024 07:45:00.000 GMT-0000,2721.025,2728.516,2720.996,2726.025,1267320.0091000001
06.11.2024 08:00:00.000 GMT-0000,2725.935,2728.245,2723.445,2726.485,805690.0016999999
06.11.2024 08:15:00.000 GMT-0000,2726.495,2734.126,2726.045,2729.535,901509.9966000001
06.11.2024 08:30:00.000 GMT-0000,2729.535,2730.982,2726.575,2730.065,797019.9920000001
06.11.2024 08:45:00.000 GMT-0000,2730.065,2731.165,2723.045,2724.715,653030.0027000001
06.11.2024 09:00:00.000 GMT-0000,2724.695,2728.806,2721.796,2726.495,973230.0117
06.11.2024 09:15:00.000 GMT-0000,2726.495,2726.612,2719.642,2722.615,558959.9983000001
06.11.2024 09:30:00.000 GMT-0000,2722.635,2722.715,2716.765,2718.165,478609.9996
06.11.2024 09:45:00.000 GMT-0000,2718.165,2726.406,2716.975,2724.945,481699.9976
06.11.2024 10:00:00.000 GMT-0000,2724.915,2726.965,2722.632,2723.922,658249.9985
06.11.2024 10:15:00.000 GMT-0000,2723.956,2727.355,2722.485,2725.655,455999.99370000005
06.11.2024 10:30:00.000 GMT-0000,2725.745,2727.505,2722.225,2722.655,390900.00000000006
06.11.2024 10:45:00.000 GMT-0000,2722.575,2722.735,2718.945,2720.505,358009.99590000004
06.11.2024 11:00:00.000 GMT-0000,2720.485,2722.995,2720.265,2721.355,305730.0039
06.11.2024 11:15:00.000 GMT-0000,2721.236,2721.635,2711.385,2711.385,486350.00850000005
06.11.2024 11:30:00.000 GMT-0000,2711.465,2713.005,2704.685,2707.315,877300.0091
06.11.2024 11:45:00.000 GMT-0000,2707.315,2708.295,2696.375,2699.566,795519.9966000002
06.11.2024 12:00:00.000 GMT-0000,2699.465,2707.895,2698.715,2707.585,734820.0045
06.11.2024 12:15:00.000 GMT-0000,2707.585,2708.366,2698.952,2700.615,778470.004
06.11.2024 12:30:00.000 GMT-0000,2700.615,2703.506,2693.682,2700.945,1252230.0108999999
06.11.2024 12:45:00.000 GMT-0000,2700.905,2701.335,2695.422,2695.476,1135539.9973999998
06.11.2024 13:00:00.000 GMT-0000,2695.185,2695.185,2681.575,2682.615,2235800.0054
06.11.2024 13:15:00.000 GMT-0000,2682.655,2683.806,2676.005,2676.625,2322150.007
06.11.2024 13:30:00.000 GMT-0000,2676.665,2676.815,2659.396,2661.205,3219340.0190000003
06.11.2024 13:45:00.000 GMT-0000,2661.205,2667.682,2660.645,2664.492,2322079.9864999996
06.11.2024 14:00:00.000 GMT-0000,2664.475,2670.625,2657.375,2669.825,2273730.0171999997
06.11.2024 14:15:00.000 GMT-0000,2669.805,2670.665,2659.805,2659.805,1557480
06.11.2024 14:30:00.000 GMT-0000,2659.805,2660.256,2652.685,2659.415,2831869.9747
06.11.2024 14:45:00.000 GMT-0000,2659.375,2662.695,2652.785,2660.155,2977409.9738000003
06.11.2024 15:00:00.000 GMT-0000,2660.155,2666.225,2657.755,2665.185,3000849.9549
06.11.2024 15:15:00.000 GMT-0000,2665.185,2668.936,2661.995,2668.555,2117029.9948000005
06.11.2024 15:30:00.000 GMT-0000,2668.525,2674.235,2667.055,2671.295,3173819.9962000004
06.11.2024 15:45:00.000 GMT-0000,2671.265,2676.065,2671.185,2675.965,2717830.0022000005
06.11.2024 16:00:00.000 GMT-0000,2675.955,2678.385,2667.825,2669.005,2584759.9731000005
06.11.2024 16:15:00.000 GMT-0000,2668.955,2669.085,2663.115,2668.265,2125659.9833
06.11.2024 16:30:00.000 GMT-0000,2668.245,2670.715,2665.545,2665.995,982069.9914999999
06.11.2024 16:45:00.000 GMT-0000,2666.015,2668.415,2665.765,2666.425,860789.9919
06.11.2024 17:00:00.000 GMT-0000,2666.445,2669.395,2664.785,2668.685,922950.0014
06.11.2024 17:15:00.000 GMT-0000,2668.685,2669.415,2666.535,2667.095,494509.9968000001
06.11.2024 17:30:00.000 GMT-0000,2667.115,2667.975,2664.435,2664.896,1125319.9947999998
06.11.2024 17:45:00.000 GMT-0000,2664.925,2665.325,2661.852,2663.652,806460.0005999999
06.11.2024 18:00:00.000 GMT-0000,2663.576,2667.802,2663.135,2666.855,841030.0091000001
06.11.2024 18:15:00.000 GMT-0000,2666.855,2669.835,2666.175,2668.392,877340.004
06.11.2024 18:30:00.000 GMT-0000,2668.392,2668.595,2664.415,2667.355,1239129.9978000002
06.11.2024 18:45:00.000 GMT-0000,2667.355,2667.355,2665.175,2665.845,1133269.9919999999
06.11.2024 19:00:00.000 GMT-0000,2665.875,2668.785,2665.252,2666.825,1184349.9951000002
06.11.2024 19:15:00.000 GMT-0000,2666.885,2668.515,2666.225,2667.665,888129.9951999999
06.11.2024 19:30:00.000 GMT-0000,2667.675,2668.495,2665.885,2666.325,515749.989
06.11.2024 19:45:00.000 GMT-0000,2666.325,2667.745,2666.305,2667.305,745989.9971
06.11.2024 20:00:00.000 GMT-0000,2667.325,2667.985,2664.735,2665.065,952360.008
06.11.2024 20:15:00.000 GMT-0000,2665.015,2665.125,2662.712,2662.905,866059.9924999999
06.11.2024 20:30:00.000 GMT-0000,2662.925,2663.295,2660.025,2660.275,649680.0017999999
06.11.2024 20:45:00.000 GMT-0000,2660.245,2661.786,2659.602,2660.965,678480.0103
06.11.2024 21:00:00.000 GMT-0000,2660.945,2662.555,2660.775,2662.335,112429.99929999998
