Local time,Open,High,Low,Close,Volume
04.11.2024 03:45:00.000 GMT-0000,2741.155,2741.275,2740.305,2740.845,151319.9988
04.11.2024 04:00:00.000 GMT-0000,2740.825,2741.895,2740.335,2741.155,163919.9998
04.11.2024 04:15:00.000 GMT-0000,2741.155,2741.255,2739.595,2739.705,130529.99939999999
04.11.2024 04:30:00.000 GMT-0000,2739.705,2741.845,2739.585,2741.625,159899.9999
04.11.2024 04:45:00.000 GMT-0000,2741.645,2742.085,2740.655,2740.905,210689.99819999997
04.11.2024 05:00:00.000 GMT-0000,2740.905,2742.695,2739.885,2742.615,539759.9983999999
04.11.2024 05:15:00.000 GMT-0000,2742.635,2743.585,2740.725,2740.875,344539.99889999995
04.11.2024 05:30:00.000 GMT-0000,2740.875,2740.905,2738.284,2739.205,581370.0016
04.11.2024 05:45:00.000 GMT-0000,2739.215,2741.435,2737.554,2741.415,424800.0011000001
04.11.2024 06:00:00.000 GMT-0000,2741.444,2741.465,2737.365,2737.764,373560.0018
04.11.2024 06:15:00.000 GMT-0000,2737.804,2738.394,2735.634,2738.218,837189.9983999999
04.11.2024 06:30:00.000 GMT-0000,2738.215,2738.505,2736.915,2737.905,535860.0039000001
04.11.2024 06:45:00.000 GMT-0000,2737.908,2741.335,2737.425,2741.265,437249.9996
04.11.2024 07:00:00.000 GMT-0000,2741.265,2744.675,2740.595,2742.595,1351039.9981
04.11.2024 07:15:00.000 GMT-0000,2742.595,2743.045,2739.485,2739.755,252820.00040000002
04.11.2024 07:30:00.000 GMT-0000,2739.705,2740.325,2737.988,2737.998,572680.0032
04.11.2024 07:45:00.000 GMT-0000,2737.995,2737.995,2735.008,2735.695,799299.9909
04.11.2024 08:00:00.000 GMT-0000,2735.685,2737.105,2734.145,2735.725,1069590.0023000003
04.11.2024 08:15:00.000 GMT-0000,2735.685,2736.215,2733.745,2735.595,709620.0026
04.11.2024 08:30:00.000 GMT-0000,2735.615,2738.388,2734.605,2736.435,638660.0026
04.11.2024 08:45:00.000 GMT-0000,2736.424,2736.945,2731.765,2733.225,715859.9951000001
04.11.2024 09:00:00.000 GMT-0000,2733.215,2734.878,2732.435,2733.715,552249.9959
04.11.2024 09:15:00.000 GMT-0000,2733.725,2741.618,2733.725,2741.055,590470.0048
04.11.2024 09:30:00.000 GMT-0000,2741.025,2743.115,2740.605,2740.605,556169.9979
04.11.2024 09:45:00.000 GMT-0000,2740.645,2743.935,2739.515,2743.195,492900.00080000004
04.11.2024 10:00:00.000 GMT-0000,2743.215,2745.105,2742.215,2744.405,365230.00549999997
04.11.2024 10:15:00.000 GMT-0000,2744.425,2744.435,2741.085,2741.858,247269.99790000002
04.11.2024 10:30:00.000 GMT-0000,2741.844,2742.285,2740.095,2740.885,399029.99620000005
04.11.2024 10:45:00.000 GMT-0000,2740.885,2741.095,2737.098,2738.425,492200.00230000005
04.11.2024 11:00:00.000 GMT-0000,2738.415,2739.955,2736.915,2737.765,515070.0005000001
04.11.2024 11:15:00.000 GMT-0000,2737.765,2738.355,2736.344,2737.695,683970.0022999999
04.11.2024 11:30:00.000 GMT-0000,2737.695,2740.655,2737.558,2739.205,782229.9944000001
04.11.2024 11:45:00.000 GMT-0000,2739.185,2740.865,2739.015,2740.515,250410.00100000002
04.11.2024 12:00:00.000 GMT-0000,2740.515,2743.018,2740.055,2740.695,496939.99620000005
04.11.2024 12:15:00.000 GMT-0000,2740.705,2742.005,2739.648,2740.125,284750.0028
04.11.2024 12:30:00.000 GMT-0000,2740.125,2742.065,2739.405,2741.895,296450.00299999997
04.11.2024 12:45:00.000 GMT-0000,2741.875,2743.935,2741.855,2743.265,340350.0021
04.11.2024 13:00:00.000 GMT-0000,2743.265,2744.388,2741.985,2744.005,598239.9991999998
04.11.2024 13:15:00.000 GMT-0000,2744.015,2744.725,2739.725,2740.525,878509.9946000001
04.11.2024 13:30:00.000 GMT-0000,2740.515,2744.855,2738.615,2744.485,1350319.9927
04.11.2024 13:45:00.000 GMT-0000,2744.485,2746.675,2744.105,2746.625,590170.0036
04.11.2024 14:00:00.000 GMT-0000,2746.625,2748.015,2745.105,2745.765,969590.0009000001
04.11.2024 14:15:00.000 GMT-0000,2745.745,2746.035,2742.095,2742.705,730690.0024999998
04.11.2024 14:30:00.000 GMT-0000,2742.675,2745.445,2737.765,2745.305,1891429.9942
04.11.2024 14:45:00.000 GMT-0000,2745.308,2745.498,2740.678,2743.055,1404529.9850999997
04.11.2024 15:00:00.000 GMT-0000,2743.055,2744.885,2741.125,2744.395,1855980.0124999997
04.11.2024 15:15:00.000 GMT-0000,2744.415,2745.445,2741.335,2741.525,778999.9992999999
04.11.2024 15:30:00.000 GMT-0000,2741.515,2742.495,2738.000,2741.415,1692565.0054
04.11.2024 15:45:00.000 GMT-0000,2741.415,2741.575,2737.565,2738.385,919694.9861000001
04.11.2024 16:00:00.000 GMT-0000,2738.385,2738.785,2735.074,2735.355,1710019.9984
04.11.2024 16:15:00.000 GMT-0000,2735.318,2738.105,2734.685,2737.745,1548740.0146
04.11.2024 16:30:00.000 GMT-0000,2737.715,2738.815,2734.945,2735.108,725489.9963
04.11.2024 16:45:00.000 GMT-0000,2735.135,2735.528,2732.195,2734.085,421349.9987
04.11.2024 17:00:00.000 GMT-0000,2734.095,2735.045,2731.638,2734.525,1133049.9890999997
04.11.2024 17:15:00.000 GMT-0000,2734.555,2737.875,2733.915,2737.445,392919.99860000005
04.11.2024 17:30:00.000 GMT-0000,2737.445,2737.885,2735.655,2736.185,408659.9983999999
04.11.2024 17:45:00.000 GMT-0000,2736.185,2738.325,2735.095,2738.275,416629.9959999999
04.11.2024 18:00:00.000 GMT-0000,2738.275,2738.535,2735.475,2736.975,384289.9983999999
04.11.2024 18:15:00.000 GMT-0000,2736.945,2738.455,2736.415,2736.688,530950.0004
04.11.2024 18:30:00.000 GMT-0000,2736.675,2739.115,2736.285,2737.828,606720.0014000001
04.11.2024 18:45:00.000 GMT-0000,2737.825,2738.265,2736.925,2738.105,268699.99710000004
04.11.2024 19:00:00.000 GMT-0000,2738.135,2739.295,2737.514,2737.965,300300.00120000006
04.11.2024 19:15:00.000 GMT-0000,2737.965,2738.615,2737.315,2737.448,302580.00230000005
04.11.2024 19:30:00.000 GMT-0000,2737.465,2739.558,2737.115,2738.668,457550.0024
04.11.2024 19:45:00.000 GMT-0000,2738.665,2739.375,2738.115,2738.178,755109.9939
04.11.2024 20:00:00.000 GMT-0000,2738.154,2738.175,2736.225,2736.795,412930.00229999993
04.11.2024 20:15:00.000 GMT-0000,2736.795,2738.358,2736.425,2738.175,404670
04.11.2024 20:30:00.000 GMT-0000,2738.148,2738.495,2736.228,2737.125,750510.0071000002
04.11.2024 20:45:00.000 GMT-0000,2737.135,2737.798,2736.398,2737.288,857789.9895999999
04.11.2024 21:00:00.000 GMT-0000,2737.268,2737.535,2736.358,2736.518,234759.99809999997
04.11.2024 21:15:00.000 GMT-0000,2736.475,2736.538,2735.805,2736.155,130889.99950000002
04.11.2024 21:30:00.000 GMT-0000,2736.178,2736.918,2735.965,2736.035,145450.0001
04.11.2024 21:45:00.000 GMT-0000,2736.015,2736.518,2735.915,2736.225,167560.00070000003
04.11.2024 22:00:00.000 GMT-0000,2736.225,2736.225,2736.225,2736.225,0
04.11.2024 22:15:00.000 GMT-0000,2736.225,2736.225,2736.225,2736.225,0
04.11.2024 22:30:00.000 GMT-0000,2736.225,2736.225,2736.225,2736.225,0
04.11.2024 22:45:00.000 GMT-0000,2736.225,2736.225,2736.225,2736.225,0
04.11.2024 23:00:00.000 GMT-0000,2735.698,2737.755,2735.698,2737.255,124570.00210000001
04.11.2024 23:15:00.000 GMT-0000,2737.205,2737.205,2736.535,2736.685,36809.9994
04.11.2024 23:30:00.000 GMT-0000,2736.665,2736.855,2736.285,2736.798,53639.9993
04.11.2024 23:45:00.000 GMT-0000,2736.828,2737.238,2735.855,2735.855,143280.0003
05.11.2024 00:00:00.000 GMT-0000,2735.895,2736.035,2733.934,2734.308,406829.99609999993
05.11.2024 00:15:00.000 GMT-0000,2734.308,2736.425,2733.908,2736.315,184169.9986
05.11.2024 00:30:00.000 GMT-0000,2736.295,2736.515,2735.295,2736.025,266220.00179999997
05.11.2024 00:45:00.000 GMT-0000,2736.035,2736.508,2734.825,2734.955,284700.00000000006
05.11.2024 01:00:00.000 GMT-0000,2734.935,2735.545,2733.885,2734.145,356189.9978
05.11.2024 01:15:00.000 GMT-0000,2734.145,2735.185,2732.845,2733.575,312809.9982
05.11.2024 01:30:00.000 GMT-0000,2733.635,2735.055,2732.815,2733.655,304380.0006
05.11.2024 01:45:00.000 GMT-0000,2733.705,2736.025,2732.938,2734.045,1122990.0040000002
05.11.2024 02:00:00.000 GMT-0000,2734.035,2735.185,2732.998,2734.725,1217569.9958
05.11.2024 02:15:00.000 GMT-0000,2734.725,2735.075,2733.335,2733.915,497640.0005
05.11.2024 02:30:00.000 GMT-0000,2733.945,2734.625,2725.545,2726.195,1268669.9927
05.11.2024 02:45:00.000 GMT-0000,2726.155,2728.855,2724.695,2728.345,1719689.9915000002
05.11.2024 03:00:00.000 GMT-0000,2728.345,2730.605,2727.915,2729.195,815880.008
05.11.2024 03:15:00.000 GMT-0000,2729.195,2730.375,2727.615,2730.205,216780.00069999998
05.11.2024 03:30:00.000 GMT-0000,2730.235,2734.195,2729.894,2733.815,350970.0029
05.11.2024 03:45:00.000 GMT-0000,2733.785,2735.855,2733.225,2735.165,365580.0019000001
05.11.2024 04:00:00.000 GMT-0000,2735.165,2735.835,2734.675,2734.965,177120.00160000002
05.11.2024 04:15:00.000 GMT-0000,2734.995,2736.225,2734.605,2735.178,195420.001
05.11.2024 04:30:00.000 GMT-0000,2735.168,2735.195,2733.025,2734.778,347909.9953
05.11.2024 04:45:00.000 GMT-0000,2734.778,2735.285,2733.735,2734.315,349949.9996
05.11.2024 05:00:00.000 GMT-0000,2734.295,2735.295,2733.835,2735.145,482549.9998
05.11.2024 05:15:00.000 GMT-0000,2735.145,2736.395,2735.145,2735.565,467879.9966000001
05.11.2024 05:30:00.000 GMT-0000,2735.565,2737.095,2734.985,2735.355,843509.9888000002
05.11.2024 05:45:00.000 GMT-0000,2735.375,2735.375,2731.785,2732.435,1060889.9927
05.11.2024 06:00:00.000 GMT-0000,2732.425,2734.655,2731.605,2733.895,781169.9975
05.11.2024 06:15:00.000 GMT-0000,2733.885,2734.865,2733.045,2733.975,490500.00490000006
05.11.2024 06:30:00.000 GMT-0000,2733.975,2738.165,2733.665,2737.635,590160.0031
05.11.2024 06:45:00.000 GMT-0000,2737.665,2738.705,2737.035,2737.675,393330.0003
05.11.2024 07:00:00.000 GMT-0000,2737.685,2740.845,2737.065,2740.555,555229.9991
05.11.2024 07:15:00.000 GMT-0000,2740.555,2741.235,2739.275,2740.695,387559.9994999999
05.11.2024 07:30:00.000 GMT-0000,2740.695,2740.695,2736.055,2736.305,770040.0054
05.11.2024 07:45:00.000 GMT-0000,2736.275,2737.068,2735.065,2736.305,1097120.002
05.11.2024 08:00:00.000 GMT-0000,2736.335,2736.335,2731.958,2732.275,1379795.0111
05.11.2024 08:15:00.000 GMT-0000,2732.275,2736.215,2732.145,2735.905,1057120.0027
05.11.2024 08:30:00.000 GMT-0000,2735.925,2739.764,2735.685,2738.885,403429.99820000003
05.11.2024 08:45:00.000 GMT-0000,2738.885,2743.135,2738.745,2742.415,385320.00029999996
05.11.2024 09:00:00.000 GMT-0000,2742.415,2744.735,2741.605,2744.545,457430.0051
05.11.2024 09:15:00.000 GMT-0000,2744.595,2744.935,2742.315,2742.705,336049.9987
05.11.2024 09:30:00.000 GMT-0000,2742.705,2742.795,2740.988,2741.985,366650.00009999995
05.11.2024 09:45:00.000 GMT-0000,2741.985,2742.055,2738.735,2739.825,1042990.0008
05.11.2024 10:00:00.000 GMT-0000,2739.805,2739.995,2737.055,2737.485,1149100.0093
05.11.2024 10:15:00.000 GMT-0000,2737.515,2737.715,2735.495,2737.475,862449.9961999998
05.11.2024 10:30:00.000 GMT-0000,2737.485,2740.115,2736.805,2738.745,1126640.0033999998
05.11.2024 10:45:00.000 GMT-0000,2738.745,2739.445,2737.045,2737.725,314290.001
05.11.2024 11:00:00.000 GMT-0000,2737.715,2740.348,2737.715,2739.855,573240.0059000001
05.11.2024 11:15:00.000 GMT-0000,2739.865,2740.935,2738.535,2740.885,372279.9979000001
05.11.2024 11:30:00.000 GMT-0000,2740.895,2742.395,2739.825,2740.255,488829.9999
05.11.2024 11:45:00.000 GMT-0000,2740.255,2742.825,2739.195,2741.595,466819.9942999999
05.11.2024 12:00:00.000 GMT-0000,2741.585,2742.985,2741.205,2741.985,334549.9987
05.11.2024 12:15:00.000 GMT-0000,2741.985,2742.408,2739.905,2740.135,256750.00079999998
05.11.2024 12:30:00.000 GMT-0000,2740.115,2740.515,2738.985,2739.555,259469.99900000004
05.11.2024 12:45:00.000 GMT-0000,2739.525,2740.345,2737.448,2737.774,532360.0024
05.11.2024 13:00:00.000 GMT-0000,2737.785,2738.865,2736.898,2738.515,1164869.9976000001
05.11.2024 13:15:00.000 GMT-0000,2738.505,2741.855,2736.248,2741.745,1254640.0224
05.11.2024 13:30:00.000 GMT-0000,2741.748,2744.388,2741.215,2744.308,631690.0031999999
05.11.2024 13:45:00.000 GMT-0000,2744.298,2746.568,2743.395,2744.605,700649.9936999999
05.11.2024 14:00:00.000 GMT-0000,2744.605,2746.695,2743.125,2744.145,545520.002
05.11.2024 14:15:00.000 GMT-0000,2744.125,2747.608,2743.345,2747.548,568360.0008
05.11.2024 14:30:00.000 GMT-0000,2747.648,2749.875,2744.165,2745.055,1750030.0149000003
05.11.2024 14:45:00.000 GMT-0000,2745.015,2747.008,2741.295,2746.588,1770170.0104999999
05.11.2024 15:00:00.000 GMT-0000,2746.205,2746.424,2736.565,2737.785,2026240.0059
05.11.2024 15:15:00.000 GMT-0000,2737.765,2738.455,2733.345,2733.895,2529630.0053000003
05.11.2024 15:30:00.000 GMT-0000,2733.875,2738.715,2732.908,2738.125,1647859.9981
05.11.2024 15:45:00.000 GMT-0000,2738.125,2742.105,2737.365,2741.925,1304059.9936
05.11.2024 16:00:00.000 GMT-0000,2741.925,2744.425,2740.945,2741.995,629869.9976
05.11.2024 16:15:00.000 GMT-0000,2741.995,2741.995,2737.615,2737.805,474179.99989999994
05.11.2024 16:30:00.000 GMT-0000,2737.828,2738.655,2736.235,2737.875,958560.0029
05.11.2024 16:45:00.000 GMT-0000,2737.905,2741.155,2737.765,2738.865,1421439.9977
05.11.2024 17:00:00.000 GMT-0000,2738.895,2741.905,2738.155,2741.755,1009939.9909999999
05.11.2024 17:15:00.000 GMT-0000,2741.755,2743.585,2741.665,2743.165,540880.0001000001
05.11.2024 17:30:00.000 GMT-0000,2743.135,2743.485,2740.695,2741.685,283889.9986
05.11.2024 17:45:00.000 GMT-0000,2741.685,2742.795,2741.405,2741.875,263170.0002
05.11.2024 18:00:00.000 GMT-0000,2741.905,2743.785,2741.035,2741.745,697100.0078000001
05.11.2024 18:15:00.000 GMT-0000,2741.815,2741.925,2739.585,2740.465,755050.0034
05.11.2024 18:30:00.000 GMT-0000,2740.485,2741.255,2739.295,2741.075,281070.0023
05.11.2024 18:45:00.000 GMT-0000,2741.045,2741.925,2740.675,2741.135,232739.99979999996
05.11.2024 19:00:00.000 GMT-0000,2741.135,2741.425,2739.375,2740.185,193339.9984
05.11.2024 19:15:00.000 GMT-0000,2740.175,2742.145,2739.875,2740.465,234949.9996
05.11.2024 19:30:00.000 GMT-0000,2740.485,2742.115,2739.945,2742.045,478019.99940000003
05.11.2024 19:45:00.000 GMT-0000,2742.075,2742.125,2740.035,2740.345,792470.0044000002
05.11.2024 20:00:00.000 GMT-0000,2740.345,2741.805,2739.495,2741.465,340189.9974
05.11.2024 20:15:00.000 GMT-0000,2741.475,2741.765,2740.735,2741.475,545710.0027999999
05.11.2024 20:30:00.000 GMT-0000,2741.445,2741.765,2740.365,2740.745,494200.00049999997
05.11.2024 20:45:00.000 GMT-0000,2740.765,2743.375,2740.165,2742.885,786520.0013
05.11.2024 21:00:00.000 GMT-0000,2742.895,2743.655,2742.425,2743.465,309679.9988
05.11.2024 21:15:00.000 GMT-0000,2743.495,2744.705,2743.275,2744.445,116059.9992
05.11.2024 21:30:00.000 GMT-0000,2744.445,2744.725,2743.925,2744.075,87869.99979999999
05.11.2024 21:45:00.000 GMT-0000,2744.095,2744.135,2743.298,2743.694,139879.9997
05.11.2024 22:00:00.000 GMT-0000,2743.694,2743.694,2743.694,2743.694,0
05.11.2024 22:15:00.000 GMT-0000,2743.694,2743.694,2743.694,2743.694,0
05.11.2024 22:30:00.000 GMT-0000,2743.694,2743.694,2743.694,2743.694,0
05.11.2024 22:45:00.000 GMT-0000,2743.694,2743.694,2743.694,2743.694,0
05.11.2024 23:00:00.000 GMT-0000,2742.898,2743.855,2741.848,2743.205,187800.00180000003
05.11.2024 23:15:00.000 GMT-0000,2743.175,2743.785,2742.435,2743.655,48689.999299999996
05.11.2024 23:30:00.000 GMT-0000,2743.625,2744.805,2742.778,2744.678,290339.99569999997
05.11.2024 23:45:00.000 GMT-0000,2744.745,2746.215,2744.295,2745.495,577350.0074
06.11.2024 00:00:00.000 GMT-0000,2745.485,2745.498,2741.705,2742.585,879550.0009
06.11.2024 00:15:00.000 GMT-0000,2742.645,2743.465,2735.185,2737.265,609420.0035999999
06.11.2024 00:30:00.000 GMT-0000,2737.265,2739.915,2736.365,2739.265,512490.0044999999
06.11.2024 00:45:00.000 GMT-0000,2739.075,2739.984,2736.855,2737.845,1018620.0009999999
06.11.2024 01:00:00.000 GMT-0000,2737.875,2738.795,2732.615,2738.795,2548094.9915
06.11.2024 01:15:00.000 GMT-0000,2738.775,2742.615,2738.095,2740.975,1434030.0113
06.11.2024 01:30:00.000 GMT-0000,2740.995,2748.205,2740.115,2747.645,913800.0048
06.11.2024 01:45:00.000 GMT-0000,2747.645,2749.605,2744.684,2746.894,994109.9882
06.11.2024 02:00:00.000 GMT-0000,2746.924,2748.205,2742.544,2743.608,1266539.9945999999
06.11.2024 02:15:00.000 GMT-0000,2743.734,2748.078,2743.344,2746.084,1517560.0014999995
06.11.2024 02:30:00.000 GMT-0000,2746.084,2746.084,2739.025,2741.244,1617030.0058999998
06.11.2024 02:45:00.000 GMT-0000,2741.234,2744.928,2736.614,2737.284,1781709.9987999997
06.11.2024 03:00:00.000 GMT-0000,2737.275,2740.988,2735.114,2739.528,1878279.9988999998
06.11.2024 03:15:00.000 GMT-0000,2739.504,2743.368,2730.425,2731.385,1988290.0116000003
06.11.2024 03:30:00.000 GMT-0000,2731.385,2738.125,2730.605,2734.745,2551859.975
06.11.2024 03:45:00.000 GMT-0000,2734.695,2735.605,2732.965,2734.115,2120999.9918
06.11.2024 04:00:00.000 GMT-0000,2734.105,2738.745,2733.204,2738.625,1849409.9898000003
06.11.2024 04:15:00.000 GMT-0000,2738.635,2739.155,2736.075,2736.155,1818190.0156999999
06.11.2024 04:30:00.000 GMT-0000,2736.095,2741.045,2736.035,2739.695,1574940.0034000003
06.11.2024 04:45:00.000 GMT-0000,2739.685,2742.895,2739.605,2741.615,1054169.9994
06.11.2024 05:00:00.000 GMT-0000,2741.645,2743.438,2738.214,2738.945,875689.9963
06.11.2024 05:15:00.000 GMT-0000,2738.945,2742.405,2738.935,2739.445,484830.0015
06.11.2024 05:30:00.000 GMT-0000,2739.455,2740.255,2736.255,2739.505,1305949.9933
06.11.2024 05:45:00.000 GMT-0000,2739.485,2741.118,2738.415,2738.915,1214849.9953000003
06.11.2024 06:00:00.000 GMT-0000,2738.935,2739.205,2731.334,2732.434,1533640.0119999996
06.11.2024 06:15:00.000 GMT-0000,2732.425,2735.565,2715.424,2717.315,1606234.9974999998
06.11.2024 06:30:00.000 GMT-0000,2717.384,2720.538,2701.245,2704.155,2211800.0015
06.11.2024 06:45:00.000 GMT-0000,2704.155,2715.004,2703.745,2706.925,1460500.0130999999
06.11.2024 07:00:00.000 GMT-0000,2706.885,2722.155,2703.975,2721.985,1748635.0163
06.11.2024 07:15:00.000 GMT-0000,2721.995,2733.055,2720.235,2725.525,1377360.0123000003
06.11.2024 07:30:00.000 GMT-0000,2725.505,2728.695,2719.518,2720.608,878860.0004999998
06.11.2024 07:45:00.000 GMT-0000,2720.598,2728.095,2720.545,2725.634,715109.9984000002
06.11.2024 08:00:00.000 GMT-0000,2725.505,2727.805,2723.025,2725.998,1180659.9984
06.11.2024 08:15:00.000 GMT-0000,2726.034,2733.598,2725.594,2729.154,1156520.0015999998
06.11.2024 08:30:00.000 GMT-0000,2729.118,2730.575,2726.128,2729.665,1756879.9815000002
06.11.2024 08:45:00.000 GMT-0000,2729.675,2730.755,2722.655,2724.325,1566990.0123000003
06.11.2024 09:00:00.000 GMT-0000,2724.315,2728.445,2721.395,2726.054,1240390.0232000002
06.11.2024 09:15:00.000 GMT-0000,2726.004,2726.215,2719.175,2722.225,1061850.0041
06.11.2024 09:30:00.000 GMT-0000,2722.225,2722.325,2716.315,2717.775,1361510.0085999996
06.11.2024 09:45:00.000 GMT-0000,2717.795,2726.025,2716.605,2724.555,811370.0067
06.11.2024 10:00:00.000 GMT-0000,2724.525,2726.595,2722.215,2723.505,440910.0002
06.11.2024 10:15:00.000 GMT-0000,2723.505,2726.945,2722.035,2725.328,662230.0055000001
06.11.2024 10:30:00.000 GMT-0000,2725.305,2727.105,2721.828,2722.184,398869.99409999995
06.11.2024 10:45:00.000 GMT-0000,2722.184,2722.315,2718.488,2720.024,744589.9968
06.11.2024 11:00:00.000 GMT-0000,2720.014,2722.575,2719.784,2720.905,497639.995
06.11.2024 11:15:00.000 GMT-0000,2720.875,2721.185,2710.935,2710.935,629360.0034
06.11.2024 11:30:00.000 GMT-0000,2711.015,2712.545,2704.245,2706.895,1002380.0114999999
06.11.2024 11:45:00.000 GMT-0000,2706.908,2707.885,2695.935,2699.205,1710844.0063999998
06.11.2024 12:00:00.000 GMT-0000,2699.015,2707.545,2698.275,2707.195,1110369.9896
06.11.2024 12:15:00.000 GMT-0000,2707.205,2707.885,2698.545,2700.305,2005880.0278999999
06.11.2024 12:30:00.000 GMT-0000,2700.385,2703.135,2693.265,2700.565,2556610.0181
06.11.2024 12:45:00.000 GMT-0000,2700.565,2700.895,2695.005,2695.065,905869.9962000002
06.11.2024 13:00:00.000 GMT-0000,2694.995,2694.995,2681.215,2682.225,3974240.0349
06.11.2024 13:15:00.000 GMT-0000,2682.225,2683.385,2675.715,2676.215,2952440.0087
06.11.2024 13:30:00.000 GMT-0000,2676.225,2676.395,2658.985,2660.805,3002490.0138
06.11.2024 13:45:00.000 GMT-0000,2660.905,2667.285,2660.255,2664.075,2855589.986
06.11.2024 14:00:00.000 GMT-0000,2664.045,2670.244,2656.975,2669.405,2173379.9949
06.11.2024 14:15:00.000 GMT-0000,2669.375,2670.225,2659.365,2659.365,2822130.0095
06.11.2024 14:30:00.000 GMT-0000,2659.405,2659.855,2652.295,2658.975,3070750.0206999998
06.11.2024 14:45:00.000 GMT-0000,2658.944,2662.185,2652.345,2659.715,2553470.0155
06.11.2024 15:00:00.000 GMT-0000,2659.765,2665.825,2657.365,2664.835,1777290.0015000002
06.11.2024 15:15:00.000 GMT-0000,2664.825,2668.595,2661.635,2668.185,2345239.9894999997
06.11.2024 15:30:00.000 GMT-0000,2668.155,2673.985,2666.685,2670.995,1330730.0097000003
06.11.2024 15:45:00.000 GMT-0000,2670.965,2675.825,2670.915,2675.675,1182169.9999
06.11.2024 16:00:00.000 GMT-0000,2675.675,2678.095,2667.425,2668.605,854180.0044999999
06.11.2024 16:15:00.000 GMT-0000,2668.585,2668.715,2662.755,2667.885,1324520.0106000002
06.11.2024 16:30:00.000 GMT-0000,2667.858,2670.325,2665.105,2665.615,763040.0043
06.11.2024 16:45:00.000 GMT-0000,2665.625,2668.015,2665.335,2666.045,632539.9987
06.11.2024 17:00:00.000 GMT-0000,2666.075,2669.005,2664.395,2668.335,502890.00760000007
06.11.2024 17:15:00.000 GMT-0000,2668.435,2669.185,2666.155,2666.695,785410.0075
06.11.2024 17:30:00.000 GMT-0000,2666.715,2667.615,2664.015,2664.495,407399.997
06.11.2024 17:45:00.000 GMT-0000,2664.495,2664.905,2661.515,2663.205,629120.0035000001
06.11.2024 18:00:00.000 GMT-0000,2663.205,2667.435,2662.765,2666.475,1106430.0070999998
06.11.2024 18:15:00.000 GMT-0000,2666.485,2669.385,2665.828,2667.965,942850.0141
06.11.2024 18:30:00.000 GMT-0000,2667.975,2668.225,2664.015,2667.005,381109.99759999994
06.11.2024 18:45:00.000 GMT-0000,2666.985,2666.985,2664.765,2665.525,336100.0008000001
06.11.2024 19:00:00.000 GMT-0000,2665.525,2668.425,2664.875,2666.405,446689.99689999997
06.11.2024 19:15:00.000 GMT-0000,2666.435,2668.145,2665.805,2667.245,315359.9986
06.11.2024 19:30:00.000 GMT-0000,2667.255,2668.095,2665.494,2665.914,634800.0002
06.11.2024 19:45:00.000 GMT-0000,2665.944,2667.344,2665.855,2666.934,684030.0038
06.11.2024 20:00:00.000 GMT-0000,2666.934,2667.635,2664.448,2664.685,328399.9992
06.11.2024 20:15:00.000 GMT-0000,2664.655,2664.815,2662.438,2662.505,299270.0012
06.11.2024 20:30:00.000 GMT-0000,2662.525,2662.895,2659.625,2659.855,391959.9978
06.11.2024 20:45:00.000 GMT-0000,2659.825,2661.455,2659.245,2660.615,1086369.9913
06.11.2024 21:00:00.000 GMT-0000,2660.615,2662.225,2660.425,2662.005,463079.99640000006
06.11.2024 21:15:00.000 GMT-0000,2662.055,2662.365,2659.105,2660.505,307329.9961
